A+A,Médecin,MOTTE GABRIEL,20/05/2013,17/05/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,MOTTE GABRIEL,15/07/2013,16/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,MOTTE GABRIEL,25/07/2013,24/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,MOTTE GABRIEL,11/10/2013,09/10/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,MOTTE GABRIEL,22/11/2013,21/11/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,MOTTE GABRIEL,06/04/2012,05/04/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,MOTTE GABRIEL,23/05/2012,22/05/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,MOTTE GABRIEL,07/09/2012,07/09/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,MOTTE GABRIEL,26/11/2012,26/11/2012 -,ETUDE DE MARCHE,,
All Global,Médecin,Motte Gabriel,28/10/2013,28/10/2013 -,[Marketing],,
ASTRAZENECA,Médecin,VAN ISEGHEM LUC,28/11/2013,28/11/2013 -,Formation,,
ASTRAZENECA,Médecin,VAN ISEGHEM LUC,08/04/2014,08/04/2014 -,Formation,,
Axess Research,Médecin,MOTTE GABRIEL,07/01/2014,07/01/2014 - 07/01/2014,Autre : ETUDE DE MARCHE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,MOTTE GABRIEL,07/11/2013,07/11/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,VAN ISEGHEM LUC,07/11/2013,07/11/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,VAN ISEGHEM LUC,23/01/2014,23/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,VAN ISEGHEM LUC,26/11/2013,26/11/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOIRON,Pharmacien,MOLLET XAVIER,27/12/2013,27/12/2013 -,[FORMATION],,
DAIICHI SANKYO FRANCE SAS,Médecin,VAN ISEGHEM LUC,12/10/2013,12/10/2013 - 13/10/2013,Autre : [ hospitalité ],,
JANSSEN-CILAG,Médecin,VAN ISEGHEM LUC,17/10/2013,17/10/2013 - 17/10/2013,CONGRES / SYMPOSIUM,,
