A+A,Médecin,LE NOIR DE CARLAN HERVE,26/03/2012,26/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,LE NOIR DE CARLAN HERVE,23/07/2013,19/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,LE NOIR DE CARLAN HERVE,09/01/2013,04/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,PIGNOREL LOIC,29/03/2012,27/03/2012 -,ETUDE DE MARCHE,,
All Global,Médecin,Bourel Nicolas,14/05/2014,14/05/2014 -,[Marketing],,
ASTRAZENECA,Médecin,BOUNGOU COLETTE,04/06/2014,04/06/2014 -,Formation,,
ASTRAZENECA,Médecin,BOUNGOU COLETTE,01/04/2014,01/04/2014 -,Formation,,
ASTRAZENECA,Médecin,DUPAYS LOIC,04/06/2014,04/06/2014 -,Formation,,
ASTRAZENECA,Médecin,FLOURIOT LOIC,29/10/2013,29/10/2013 -,Formation,,
ASTRAZENECA,Médecin,FLOURIOT LOIC,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,FLOURIOT LOIC,01/04/2014,01/04/2014 -,Formation,,
ASTRAZENECA,Médecin,MENU PIERRE,01/04/2014,01/04/2014 -,Formation,,
ASTRAZENECA,Médecin,TARTAT HERVE,01/04/2014,01/04/2014 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,FLOURIOT LOIC,18/12/2013,18/12/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,MENU PIERRE,18/12/2013,18/12/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
DAIICHI SANKYO FRANCE SAS,Médecin,DAUNY ANDRE,05/10/2013,05/10/2013 - 06/10/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,FLOURIOT LOIC,14/01/2013,14/01/2013 -,AUTRE : [COLLABORATION SCIENTIFIQUE],,
DAIICHI SANKYO FRANCE SAS,Médecin,MALICET JEAN,31/01/2014,31/01/2014 - 01/02/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,PIGNOREL LOIC,18/01/2013,18/01/2013 -,AUTRE : [COLLABORATION SCIENTIFIQUE],,
IMS HEALTH SAS,Médecin,MARION Gilles,19/11/2012,19/11/2012 -,autre : Etude observationnelle,,
