ASTELLAS PHARMA,Médecin,SBIRKOV PETAR,06/06/2012,06/06/2012 - 07/06/2012,CONGRES/SYMPOSIUM,,
ASTELLAS PHARMA,Médecin,SBIRKOV PETAR,20/11/2013,20/11/2013 - 20/11/2013,CONGRES / SYMPOSIUM,,
ASTRAZENECA,Médecin,CAYZAC JEAN CLAUDE,14/04/2014,14/04/2014 -,Formation,,
ASTRAZENECA,Médecin,CAZOR GILLES,22/10/2013,22/10/2013 -,Formation,,
ASTRAZENECA,Médecin,CAZOR GILLES,14/04/2014,14/04/2014 -,Formation,,
ASTRAZENECA,Médecin,CHEYROUX SIMON,11/12/2013,11/12/2013 -,Formation,,
ASTRAZENECA,Médecin,CHEYROUX Simon,29/11/2013,29/11/2013 -,Congrès / Symposium,,
ASTRAZENECA,Médecin,CHEYROUX SIMON,22/10/2013,22/10/2013 -,Formation,,
ASTRAZENECA,Médecin,KEMAH FRED,22/10/2013,22/10/2013 -,Formation,,
ASTRAZENECA,Médecin,LAUGAUDIN BERNARD,11/12/2013,11/12/2013 -,Formation,,
ASTRAZENECA,Médecin,RIBOULET JEAN PASCAL,14/04/2014,14/04/2014 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,DELON JACQUES,24/04/2014,24/04/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
ETHICON,Médecin,MUNTEANU MIHAI,27/11/2013,27/11/2013 - 28/11/2013,CONGRES / SYMPOSIUM,,
IMS HEALTH SAS,Médecin,CAZOR Gilles,18/01/2013,18/01/2013 -,autre : Etude observationnelle,,
JANSSEN-CILAG,Médecin,KOCH DAGMAR,17/04/2013,17/04/2013 - 17/04/2013,CONGRES / SYMPOSIUM,,
LES LABORATOIRES SERVIER,Médecin,CHEYROUX SIMON,12/09/2013,12/09/2013 -,Autre : Manifestation scientifique,,
LOL PHARMA,Pharmacien,BOREL ET GARCIA BOREL ET GARCIA,30/09/2013,03/10/2013 -,CONTRAT DE PRESTATION DE SERVICE,,
MENARINI FRANCE,Médecin,CAZOR GILLES,04/02/2014,04/02/2014 - 04/02/2014,Autre : Réunion scientifique,,
MSD France,Médecin,CAZOR GILLES,30/06/2013,12/12/2012 -,RECHERCHE BIOMÉDICALE,,
NOVARTIS PHARMA SAS,Médecin,CHEYROUX SIMON,21/02/2014,21/02/2014 -,Recherche,,
