ASTRAZENECA,Médecin,TOTH MICHEL,29/10/2013,29/10/2013 -,Formation,,
ASTRAZENECA,Pharmacien,ODILLARD MARIE,26/11/2013,26/11/2013 -,Formation,,
DAIICHI SANKYO FRANCE SAS,Médecin,TOTH MICHEL,10/12/2013,10/12/2013 - 10/12/2013,Autre : [ hospitalité ],,
LABORATOIRES MAYOLY SPINDLER,Médecin,TOTH michel,17/01/2014,17/01/2014 -,Conseil Relations professionnelles,,
MUNDIPHARMA,Médecin,TOTH MICHEL,16/04/2013,16/04/2013 - 16/04/2013,AUTRE : CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,BOUTARIC FRANCOIS,19/09/2013,19/09/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,BOUTARIC FRANCOIS,27/09/2013,27/09/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,DELABORDE CAMILLE,27/05/2014,27/05/2014 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,DELABORDE CAMILLE,06/06/2014,06/06/2014 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,DELABORDE CAMILLE,14/03/2014,14/03/2014 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,DELABORDE CAMILLE,27/09/2013,27/09/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,GAUTIER PATRICE,27/05/2014,27/05/2014 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,GUINCHE XAVIER,27/05/2014,27/05/2014 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,TOTH MICHEL,06/06/2014,06/06/2014 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,TOTH MICHEL,27/09/2013,27/09/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,TOTH MICHEL,12/12/2013,12/12/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,TOTH MICHEL,14/03/2014,14/03/2014 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,TOTH MICHEL,27/05/2014,27/05/2014 -,CONVENTION D'HOSPITALITE,,
WorldOne Group B.V.,Médecin,GUINCHE XAVIER,22/11/2013,22/11/2013 -,AUTRE: [ETUDE DE MARCHE],,
