BIOCODEX,Médecin,BOURGEOIS ERIC,26/06/2014,26/06/2014 - 26/06/2014,FORMATION,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LOIT ELISE,28/11/2013,28/11/2013 -,[FORMATION],,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,MONTRON PIEDERRIERE ARMELLE,16/12/2013,16/12/2013 - 16/06/2014,RECHERCHE ÉPIDÉMIOLOGIQUE,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,MONTRON PIEDERRIERE ARMELLE,16/12/2013,16/12/2013 - 16/06/2014,RECHERCHE ÉPIDÉMIOLOGIQUE,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,MONTRON PIEDERRIERE ARMELLE,16/12/2013,16/12/2013 - 16/06/2014,RECHERCHE ÉPIDÉMIOLOGIQUE,,
LES LABORATOIRES SERVIER,Médecin,DESEINE MICHEL,24/06/2014,24/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
MENARINI FRANCE,Médecin,BOURGEOIS ERIC,13/02/2014,13/02/2014 - 13/02/2014,Autre : Réunion scientifique,,
MSD France,Médecin,DESEINE MICHEL,04/06/2013,04/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DESEINE MICHEL,04/06/2013,04/06/2013 -,CONVENTION D’HOSPITALITÉ,,
PFIZER SAS,Médecin,PERNOUD AGNES,10/04/2014,10/04/2014 - 10/04/2014,HOSPITALITE RP/CONGRES / SYMPO,,
SANOFI AVENTIS FRANCE,Médecin,DESEINE MICHEL,29/03/2014,29/03/2014 - 29/03/2014,Autre : [Réunion],,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE SERQUIGNY,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
