ASTRAZENECA,Médecin,MARET MAUD,15/01/2014,15/01/2014 -,Formation,,
ASTRAZENECA,Médecin,MARTIN CHRISTIAN,10/09/2013,10/09/2013 -,Formation,,
ASTRAZENECA,Médecin,MARTIN CHRISTIAN,15/01/2014,15/01/2014 -,Formation,,
ASTRAZENECA,Médecin,MARTIN CHRISTIAN,09/04/2014,09/04/2014 -,Formation,,
ASTRAZENECA,Médecin,MOLINA THIERRY,15/01/2014,15/01/2014 -,Formation,,
ASTRAZENECA,Médecin,PAPIN VINCENT,15/01/2014,15/01/2014 -,Formation,,
ASTRAZENECA,Pharmacien,CLERT DAVID,15/01/2014,15/01/2014 -,Formation,,
Fresenius Medical Care France S.A.S.,Médecin,SUD ROGER,10/04/2014,10/04/2014 -,AUTRE: [HOSPITALITE],,
IPSEN PHARMA,Pharmacien,SOLLEAU DANIEL,13/03/2014,13/03/2014 - 13/03/2014,CONVENTION D'HOSPITALITE,,
MSD France,Médecin,MARET MAUD,22/11/2012,22/11/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,MARET MAUD,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,MARTIN CHRISTIAN,22/11/2012,22/11/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,MOLINA THIERRY,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,MOLINA THIERRY,25/01/2012,25/01/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,MOLINA THIERRY,23/10/2012,23/10/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,MOLINA THIERRY,22/11/2012,22/11/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,PAPIN VINCENT,22/11/2012,22/11/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,PAPIN VINCENT,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,PAPIN VINCENT,25/01/2012,25/01/2012 -,CONVENTION D HOSPITALITE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE SOLLEAU,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
