A+A,Médecin,ALEXANDRE PATANE BRIGITTE,08/10/2012,08/10/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,ALEXANDRE PATANE BRIGITTE,04/11/2013,04/11/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,ALEXANDRE PATANE BRIGITTE,10/05/2012,10/05/2012 -,ETUDE DE MARCHE,,
All Global,Médecin,Alexandre Brigitte,27/01/2014,27/01/2014 -,[Marketing],,
All Global,Médecin,Alexandre Brigitte,19/05/2014,19/05/2014 -,[Marketing],,
All Global,Médecin,Alexandre Brigitte,16/05/2014,16/05/2014 -,[Marketing],,
ASTRAZENECA,Médecin,ALEXANDRE BRIGITTE,01/10/2013,01/10/2013 -,Formation,,
ASTRAZENECA,Médecin,ALEXANDRE BRIGITTE,22/10/2013,22/10/2013 -,Formation,,
ASTRAZENECA,Médecin,ALEXANDRE BRIGITTE,10/04/2014,10/04/2014 -,Formation,,
Axess Research,Médecin,ALEXANDRE BRIGITTE,07/01/2014,07/01/2014 - 07/01/2014,Autre : ETUDE DE MARCHE,,
Bayer HealthCare SAS,Médecin,HADJI ADEL,03/06/2014,03/06/2014 - 03/06/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Becton Dickinson France SAS,Médecin,BRUNY FREDERIC,26/11/2013,26/11/2013 -,FORMATION,,
BIOCODEX,Médecin,ALEXANDRE BRIGITTE,24/06/2014,24/06/2014 - 24/06/2014,FORMATION,,
BOIRON,Médecin,ALEXANDRE BRIGITTE,21/11/2013,21/11/2013 -,[FORMATION],,
CHIESI SA,Médecin,ALEXANDRE BRIGITTE,19/11/2013,19/11/2013 - 20/11/2013,Autre : HOSPITALITE RP,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ALEXANDRE BRIGITTE,19/07/2013,19/07/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ALEXANDRE BRIGITTE,02/07/2013,02/07/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LEO Pharma,Médecin,ALEXANDRE BRIGITTE,15/02/2013,15/02/2013 - 31/08/2014,Recherche,,
LES LABORATOIRES SERVIER,Médecin,ALEXANDRE BRIGITTE,28/01/2014,28/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,ALEXANDRE BRIGITTE,06/02/2014,06/02/2014 -,Recherche,,
