A+A,Médecin,BALDASSARI VERONIQUE,22/10/2012,19/10/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BLED JEAN PÏERRE,14/09/2012,14/09/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BLED JEAN PÏERRE,04/03/2013,01/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,BOUZOUANE MOURAD,12/07/2012,11/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BOUZOUANE MOURAD,19/07/2012,18/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BOUZOUANE MOURAD,30/05/2013,29/05/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,BOUZOUANE MOURAD,04/07/2012,03/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BOUZOUANE MOURAD,08/03/2012,08/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,LANTY DOMINIQUE,25/06/2013,21/06/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Association professionnel de santé,ASSOCIATION POUR LA PRISE EN CHARGE DU TRAUMATISME PSYCHIQUE,15/02/2014,20/03/2014 -,Congrès/symposium,,
Bayer HealthCare SAS,Médecin,ASTIER PHILIPPE,05/06/2014,05/06/2014 - 05/06/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,ASTIER PHILIPPE,22/05/2014,22/05/2014 - 22/05/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,AUZIAS OLIVIER,06/03/2014,06/03/2014 - 06/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,BLED JEAN PIERRE,06/03/2014,06/03/2014 - 06/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,DEKEYSER PASCAL,06/03/2014,06/03/2014 - 06/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,LANTY DOMINIQUE,13/03/2014,13/03/2014 - 16/03/2014,CONGRES / SYMPOSIUM,,
Bayer HealthCare SAS,Médecin,LANTY DOMINIQUE,27/11/2013,27/11/2013 - 27/11/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,LANTY DOMINIQUE,03/07/2013,03/07/2013 - 03/07/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,PENTECOTE GILLES,06/03/2014,06/03/2014 - 06/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,SAUNIER NATHALIE,06/03/2014,06/03/2014 - 06/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
