3M France,Chirurgien-dentiste,CARDOT PIERRE,07/10/2013,07/10/2013 -,FORMATION,,
3M France,Chirurgien-dentiste,SANANES PASCALE,07/10/2013,07/10/2013 -,FORMATION,,
A+A,Pharmacien,BOULDOUYRE FRANCOIS,28/11/2013,28/11/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,BOULDOUYRE FRANCOIS,12/04/2013,12/04/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,BOULDOUYRE FRANCOIS,25/06/2013,24/06/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,MARES CHRISTOPHE,10/02/2014,10/02/2014 -,ETUDE DE MARCHE,,
A+A,Pharmacien,VANHOVE JEAN LUC,25/04/2013,25/04/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,VANHOVE JEAN LUC,15/05/2014,15/05/2014 -,ETUDE DE MARCHE,,
AbbVie,Fondation,ITEC SERVICES,25/10/2013,25/10/2013 -,AUTRE: [CONTRAT DE PRESTATIONS DE SERVICES],,
AbbVie,Fondation,ITEC SERVICES,17/07/2013,17/07/2013 -,RECHERCHE,,
Actelion Pharmaceuticals France,Médecin,BIRE FRANCK,28/11/2013,28/11/2013 - 28/11/2013,CONGRES SYMPOSIUM,,
Actelion Pharmaceuticals France,Médecin,BRANDSTATT PHILIPPE,28/11/2013,28/11/2013 - 28/11/2013,CONGRES SYMPOSIUM,,
Actelion Pharmaceuticals France,Médecin,LABBE LAURENT,06/03/2014,06/03/2014 - 06/03/2014,AUTRE [CONNEXION],,
Actelion Pharmaceuticals France,Médecin,VIRCOULON MARION,28/11/2013,28/11/2013 - 28/11/2013,CONGRES SYMPOSIUM,,
ALK-Abelló,Médecin,DAVERAT FLORENCE,28/11/2013,28/11/2013 - 28/11/2013,AUTRE : [REUNION SCIENTIFIQUE],,
ALK-Abelló,Médecin,DAVERAT FLORENCE,13/06/2012,13/06/2012 -,Recherche,,
ALK-Abelló,Médecin,DAVERAT FLORENCE,13/06/2012,13/06/2012 -,Autre : [Collaboration Scientifique],,
ALK-Abelló,Médecin,PALUSSIERE VARGAS CELINE,06/05/2014,06/05/2014 - 06/05/2014,Autre : RÃ©union scientifique,,
All Global,Médecin,Philippe Wakin,14/04/2014,14/04/2014 -,[Marketing],,
All Global,Médecin,Philippe Wakin,24/04/2014,24/04/2014 -,[Marketing],,
