ASTRAZENECA,Médecin,DE SAINT PHALLE FABRICE,08/10/2013,08/10/2013 -,Formation,,
ASTRAZENECA,Médecin,MALIGE JEAN PHILIPPE,09/07/2013,09/07/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,MALIGE JEAN PHILIPPE,10/10/2013,10/10/2013 - 10/10/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Médecin,SASMAYOUX BOURDIEU MICHELLE,10/09/2013,10/09/2013 -,[FORMATION],,
BOIRON,Médecin,SASMAYOUX BOURDIEU MICHELLE,12/12/2013,12/12/2013 -,[FORMATION],,
BOIRON,Médecin,SASMAYOUX BOURDIEU MICHELLE,26/02/2014,26/02/2014 -,[FORMATION],,
BOIRON,Pharmacien,FAGETTE DANIELE,23/01/2014,23/01/2014 -,[FORMATION],,
BOIRON,Pharmacien,FAGETTE DANIELE,23/01/2014,23/01/2014 -,[FORMATION],,
BOIRON,Pharmacien,FAGETTE DANIELE,23/01/2014,23/01/2014 -,[FORMATION],,
CHIESI SA,Médecin,MALIGE JEAN PHILIPPE,25/03/2014,25/03/2014 - 25/03/2014,Autre : HOSPITALITE RP,,
DAIICHI SANKYO FRANCE SAS,Médecin,MALIGE JEAN PHILIPPE,17/10/2013,17/10/2013 - 17/10/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,MALIGE JEAN PHILIPPE,04/07/2013,04/07/2013 - 04/07/2013,Autre : [ hospitalité ],,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE MOULEYDIER PHIE DE MOULEYDIER,20/08/2013,05/09/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE MOULEYDIER PHIE DE MOULEYDIER,25/11/2013,08/01/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE MOULEYDIER PHIE DE MOULEYDIER,04/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE MOULEYDIER PHIE DE MOULEYDIER,21/05/2013,05/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE MOULEYDIER PHIE DE MOULEYDIER,04/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE MOULEYDIER PHIE DE MOULEYDIER,24/10/2013,07/11/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE MOULEYDIER PHIE DE MOULEYDIER,03/02/2014,06/03/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE MOULEYDIER PHIE DE MOULEYDIER,21/05/2013,05/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
