A+A,Médecin,BERMAN CLAUDE,17/07/2012,17/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,GHALY MARC,11/05/2012,11/05/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,CAZALE PAUL,18/03/2014,18/03/2014 -,Formation,,
LABORATOIRES COLOPLAST,Infirmier,LAGLEYSE PHILIPPE,06/12/2013,06/12/2013 -,Autre : convention d'hospitalité,,
LABORATOIRES COLOPLAST,Infirmier,LAGLEYSE PHILIPPE,14/06/2014,14/06/2014 -,Autre : convention d'hospitalité,,
LES LABORATOIRES SERVIER,Médecin,BAKIR MOHAMED,16/04/2014,16/04/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,BAKIR MOHAMED,25/02/2014,25/02/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,GHALY MARC-REFAAT,22/01/2014,22/01/2014 -,Autre : Manifestation scientifique,,
MSD France,Médecin,ROUSSEL CLAUDINE,19/03/2013,19/03/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Pharmacien,FOURNEL JEAN PHILIPPE,15/11/2012,15/11/2012 -,CONVENTION D HOSPITALITE,,
PASCALEO,Médecin,GHALY MARC,03/04/2013,03/04/2013 -,AUTRE,,
PASCALEO,Médecin,GHALY MARC REFAAT,21/03/2014,21/03/2014 -,AUTRE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE BARBAZAN / SELARL,09/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE BARBAZAN / SELARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE BARBAZAN / SELARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
