A+A,Médecin,THIMEL SYLVAIN,23/07/2012,23/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,THIMEL SYLVAIN,11/10/2013,09/10/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,THIMEL SYLVAIN,06/04/2012,05/04/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,THIMEL SYLVAIN,20/03/2012,20/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,THIMEL SYLVAIN,28/06/2012,26/06/2012 -,ETUDE DE MARCHE,,
All Global,Médecin,Thimel Sylvain,22/05/2014,22/05/2014 -,[Marketing],,
ASTRAZENECA,Médecin,ARANDEL HELENE,19/11/2013,19/11/2013 -,Formation,,
ASTRAZENECA,Médecin,MAGDELEINE NICOLAS,19/11/2013,19/11/2013 -,Formation,,
ASTRAZENECA,Médecin,MARQUET ASTRID,19/11/2013,19/11/2013 -,Formation,,
ASTRAZENECA,Médecin,THIMEL SYLVAIN,02/07/2013,02/07/2013 -,Formation,,
ASTRAZENECA,Pharmacien,BIZON SOLENE,13/11/2013,13/11/2013 -,Formation,,
JANSSEN-CILAG,Médecin,GAUDRE JEROME,14/11/2013,14/11/2013 - 14/11/2013,CONGRES / SYMPOSIUM,,
JANSSEN-CILAG,Médecin,GAUDRE JEROME,26/06/2013,26/06/2013 - 26/06/2013,CONGRES / SYMPOSIUM,,
JANSSEN-CILAG,Médecin,GUILLOT MICHEL,26/06/2013,26/06/2013 - 26/06/2013,CONGRES / SYMPOSIUM,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GAUDRE JEROME,29/04/2014,29/04/2014 - 29/04/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GAUDRE JOELLE,29/04/2014,29/04/2014 - 29/04/2014,Autre : [Convention d'Hospitalité],,
Lilly France SAS,Médecin,GAUDRE JEROME,16/04/2014,16/04/2014 - 16/04/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
LOL PHARMA,Pharmacien,SIMONNET RODRIGOT ANNIE SIMONNET RODRIGOT ANNIE,24/05/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
M3 Global Research Ltd,Médecin,Lotfi Benboubker,16/04/2014,16/04/2014 -,Marketing,,
MSD France,Médecin,GAUDRE JEROME,20/03/2014,20/03/2014 -,CONVENTION D’HOSPITALITÉ,,
