A+A,Médecin,COLMONT TRAVAIS FRANCOISE,30/07/2012,30/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,HINDAMIAN MARC,07/03/2012,06/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,HINDAMIAN MARC,26/03/2012,26/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,MASSIOT MARIE AGNES,17/09/2012,14/09/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,SENNEVILLE LUC,06/11/2013,06/11/2013 -,ETUDE DE MARCHE,,
AbbVie,Presse et média,IMAGIWEB,24/04/2014,24/04/2014 -,AUTRE: [CONTRAT DE PRESTATIONS DE SERVICES],,
ALK-Abelló,Médecin,MOYAL ROBERT,25/06/2012,25/06/2012 -,Recherche,,
ALK-Abelló,Médecin,MOYAL ROBERT,07/12/2012,07/12/2012 -,RECHERCHE,,
ALK-Abelló,Médecin,MOYAL ROBERT,25/06/2013,25/06/2013 -,Recherche,,
BOEHRINGER INGELHEIM FRANCE,Médecin,PASQUALI VERONIQUE,15/01/2014,15/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
CHIESI SA,Médecin,GERMAIN MONIQUE,14/01/2014,14/01/2014 - 14/01/2014,Autre : HOSPITALITE RP,,
colgate palmolive,Chirurgien-dentiste,BESLOT NEVEU AURELIE,17/05/2013,17/05/2013 - 17/06/2013,CONSEIL,,
DAIICHI SANKYO FRANCE SAS,Médecin,ZEITOUNI Roland,13/12/2013,13/12/2013 -,AUTRE : [COLLABORATION SCIENTIFIQUE],,
DAIICHI SANKYO FRANCE SAS,Médecin,ZEITOUNI ROLAND,25/01/2013,25/01/2013 -,AUTRE : [COLLABORATION SCIENTIFIQUE],,
ETHICON,Médecin,ZEITOUNI ROLAND,13/02/2014,13/02/2014 - 13/02/2014,CONGRES / SYMPOSIUM,,
LABORATOIRE GLAXOSMITHKLINE,Infirmier,LAGNEAU PERRINE,29/03/2012,29/03/2012 -,Autre : [Convention d hospitalite],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,MOYAL ROBERT,17/04/2014,15/04/2014 - 18/04/2014,CONGRES / SYMPOSIUM,,
Laboratoires Grünenthal SAS,Fondation,PHARMACIE COURTOIS SENNEVILLE,19/10/2012,19/10/2012 -,PRESTATION,,
LES LABORATOIRES SERVIER,Médecin,FAURIE BERNARD,10/06/2014,10/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,SALL HAMAT,30/01/2014,30/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
