A+A,Médecin,QUINIOU YANN,15/11/2012,14/11/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,RABADEUX PHILIPPE,16/05/2013,15/05/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,RABADEUX PHILIPPE,10/02/2014,04/02/2014 -,ETUDE DE MARCHE,,
ASTRAZENECA,Etudiant,LORIMY LEONARD,08/10/2013,08/10/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,FRANCHI FRANCOIS,12/02/2014,12/02/2014 - 12/02/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Pharmacien,RABADEUX PHILIPPE,26/03/2013,26/03/2013 - 26/03/2013,AUTRE : MANIFESTATION DE PROMOTION,,
CHIESI SA,Médecin,FRANCHI FRANCOIS,18/09/2013,18/09/2013 - 18/09/2013,Autre : HOSPITALITE RP,,
IMS Medical Radar,Médecin,MALLA OSMAN MAZEN,26/03/2014,26/03/2014 - 26/03/2014,autre: ETUDE,,
IMS Medical Radar,Médecin,MALLA OSMAN MAZEN,28/05/2014,28/05/2014 - 28/05/2014,autre: ETUDE,,
IPSEN PHARMA,Médecin,FRANCHI FRANCOIS,27/11/2013,27/11/2013 - 27/11/2013,CONVENTION HOSPITALITE,,
LES LABORATOIRES SERVIER,Médecin,FOUQUERAY LAURENCE,10/10/2013,10/10/2013 -,Autre : Manifestation scientifique,,
Lilly France SAS,Médecin,DUMBAKLY NICOLE,24/09/2013,24/09/2013 - 24/09/2013,INVITATION,,
M3 Global Research Ltd,Médecin,odile salmon,05/06/2014,05/06/2014 -,Marketing,,
MEDA PHARMA,Médecin,FOUQUERAY LAURENCE,29/11/2013,29/11/2013 -,AUTRE,,
MEDA PHARMA,Médecin,FOUQUERAY LAURENCE,29/11/2013,30/11/2013 -,AUTRE,,
MSD France,Médecin,FOUQUERAY LAURENCE,18/06/2013,18/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,FOUQUERAY LAURENCE,18/06/2013,18/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,FOUQUERAY LAURENCE,23/04/2013,23/04/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,FOUQUERAY LAURENCE,19/02/2013,19/02/2013 -,CONVENTION D’HOSPITALITÉ,,
TEVA SANTE SAS,Autres types de personne morale,FERON PASCAL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
