A+A,Médecin,PAMPHILE PHILIPPE,04/03/2013,04/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,PAMPHILE PHILIPPE,12/03/2012,09/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,SIMONEAU YOYOTTE GISELE,04/03/2013,04/03/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,MUGNIER MICHELE,25/09/2013,25/09/2013 -,Formation,,
ASTRAZENECA,Médecin,PAMPHILE PHILIPPE,14/11/2013,14/11/2013 -,Formation,,
ASTRAZENECA,Médecin,PAMPHILE PHILIPPE,20/02/2014,20/02/2014 -,Formation,,
BOIRON CARAIBES,Médecin,BILLARD-NEIZELIEN ALICE,21/11/2013,21/11/2013 -,[FORMATION],,
Genzyme,Médecin,PAMPHILE PHILIPPE,10/04/2014,10/04/2014 - 10/04/2014,Autre : [Opérations Genzyme],,
GIBAUD,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LATOUCHE JACQUELINE,05/11/2013,05/11/2013 -,Formation,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CASTRY BOTIVEAU MARIE LAURE,05/06/2014,05/06/2014 - 05/06/2014,Autre : [Convention d'Hospitalité],,
LES LABORATOIRES SERVIER,Médecin,BILLARD NEIZELIEN Alice,31/01/2014,31/01/2014 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,COUZIGOU BRIEG,30/01/2014,30/01/2014 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,COUZIGOU BRIEG,31/01/2014,31/01/2014 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,GUSTARIMAC DANIELLE,11/12/2013,11/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,NOLEO Félix,31/01/2014,31/01/2014 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,SEPULVEDA Myriam,22/10/2013,22/10/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,SIMONEAU YOYOTTE Gisèle,31/01/2014,31/01/2014 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,SLAMA Remy,22/10/2013,22/10/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,VOLNY ANNE Michel,31/01/2014,31/01/2014 -,Autre : Manifestation scientifique,,
SANOFI AVENTIS FRANCE,Médecin,VOLNY ANNE MICHEL,23/01/2014,23/01/2014 - 23/01/2014,Autre : [Réunion],,
