A+A,Médecin,DEMORTAIN CHABANE CHRISTINE,28/12/2012,28/12/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,LARRIBERE HERIC,09/01/2013,07/01/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,AMARY PATRICK,16/04/2014,15/04/2014 -,ETUDE DE MARCHE,,
BIOCODEX,Médecin,LEZMY EVELYNE,17/06/2014,17/06/2014 - 17/06/2014,FORMATION,,
BOIRON,Médecin,GOUIRAN GAEL,21/05/2014,21/05/2014 -,[FORMATION],,
BOIRON,Médecin,SCHMITLIN BAECHELEN CARINE,09/10/2013,09/10/2013 -,[FORMATION],,
CHIESI SA,Médecin,DE MORTAIN CHABANE CHRISTINE,18/02/2014,18/02/2014 - 18/02/2014,Autre : HOSPITALITE RP,,
CHIESI SA,Médecin,DE MORTAIN CHABANE CHRISTINE,19/11/2013,19/11/2013 - 19/11/2013,Autre : HOSPITALITE RP,,
CHIESI SA,Médecin,GUILLO SALANSON MARIE PAULE,18/02/2014,18/02/2014 - 18/02/2014,Autre : HOSPITALITE RP,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LEZMY EVELYNE,07/11/2013,07/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LEZMY EVELYNE,12/12/2013,12/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires Grünenthal SAS,Médecin,LEZMY EVELYNE,15/05/2014,15/05/2014 -,REUNION SCIENTIFIQUE,,
LEO Pharma,Médecin,BERNAT MARC,04/12/2013,04/12/2013 -,CONGRES / SYMPOSIUM,,
LES LABORATOIRES SERVIER,Médecin,CHABANE CHRISTINE,12/12/2013,12/12/2013 -,Recherche,,
LES LABORATOIRES SERVIER,Médecin,CHABANE CHRISTINE,09/07/2013,09/07/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,CHABANE CHRISTINE,08/04/2014,08/04/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,MORENON VERONIQUE,08/04/2014,08/04/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
Lilly France SAS,Médecin,DE MORTAIN CHABANE CHRISTINE,18/03/2014,18/03/2014 - 18/03/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
Lilly France SAS,Médecin,DE MORTAIN CHABANE CHRISTINE,18/03/2014,18/03/2014 - 18/03/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
Lilly France SAS,Médecin,GUILLO SALANSON MARIE PAULE,18/03/2014,18/03/2014 - 18/03/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
