ASTRAZENECA,Médecin,LATOUCHE CHRISTINE,15/04/2014,15/04/2014 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,LATOUCHE CHRISTINE,25/02/2014,25/02/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,RICHARD CHRISTELLE,05/12/2013,05/12/2013 -,[FORMATION],,
BOSTON SCIENTIFIC SAS,Médecin,LE LEZ NICOLAS,17/10/2013,17/10/2013 - 17/10/2013,CONGRES / SYMPOSIUM,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE CENTRALE PHIE CENTRALE,04/04/2014,07/05/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LATOUCHE CHRISTINE,22/11/2013,22/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires Grünenthal SAS,Médecin,LATOUCHE CHRISTINE,11/07/2013,11/07/2013 -,AUTRE,,
LES LABORATOIRES SERVIER,Médecin,LATOUCHE CHRISTINE,05/12/2013,05/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,LATOUCHE CHRISTINE,18/03/2014,18/03/2014 -,Autre : Manifestation scientifique,,
LOL PHARMA,Pharmacien,TREMBLIN FRANCOIS TREMBLIN FRANCOIS,23/04/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,TREMBLIN FRANCOIS TREMBLIN FRANCOIS,23/04/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,TREMBLIN FRANCOIS TREMBLIN FRANCOIS,01/03/2012,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
MSD France,Médecin,LATOUCHE CHRISTINE,11/02/2014,11/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,LATOUCHE CHRISTINE,10/04/2014,10/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,LE LEZ NICOLAS,10/04/2014,10/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,TERRONES EMILE,10/04/2014,10/04/2014 -,CONVENTION D’HOSPITALITÉ,,
NOVO NORDISK,Médecin,LATOUCHE CHRISTINE,19/10/2013,19/10/2013 - 20/10/2013,[HOSPITALITE],,
SANOFI AVENTIS FRANCE,Pharmacien,FROGER YVES,19/06/2014,19/06/2014 - 19/06/2014,Autre : [Réunion],,
TEVA SANTE SAS,Autres types de personne morale,PHIE TREMBLIN / SELARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE TREMBLIN / SELARL,13/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
