ASTRAZENECA,Médecin,DAUGUET CHRISTOPHE,21/02/2014,21/02/2014 -,Formation,,
ASTRAZENECA,Pharmacien,GENTILE CATHERINE,19/11/2013,19/11/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,CORNU FREDERIC,23/01/2014,23/01/2014 - 23/01/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,RICHOU DANIELE,08/04/2014,08/04/2014 - 08/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Médecin,CABASSUT SYLVIE,04/12/2013,04/12/2013 -,[FORMATION],,
BOIRON,Pharmacien,ROCHE BRUNARD SYLVIE,26/11/2013,26/11/2013 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,CAILLONNEAU VALERIE,26/11/2013,26/11/2013 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,JEHANNO CATHERINE,26/11/2013,26/11/2013 -,[FORMATION],,
ETHICON,Opticien-lunetier,LE LUDEC KATELL,24/03/2014,24/03/2014 - 25/03/2014,CONGRES / SYMPOSIUM,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE ROCHE BRUNARD PHIE ROCHE BRUNARD,24/06/2013,05/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE ROCHE BRUNARD PHIE ROCHE BRUNARD,04/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE ROCHE BRUNARD PHIE ROCHE BRUNARD,04/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
JANSSEN-CILAG,Infirmier,NICOL CHRISTOPHE,11/12/2013,11/12/2013 - 11/12/2013,CONGRES / SYMPOSIUM,,
JANSSEN-CILAG,Pharmacien,GOUSSE FRANCOISE,18/02/2014,18/02/2014 - 18/02/2014,CONGRES / SYMPOSIUM,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,ROCHE SYLVIE,18/02/2014,18/02/2014 - 20/08/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,ROCHE SYLVIE,27/02/2014,27/02/2014 - 29/08/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES CONVATEC,Infirmier,BLANCHARD AMELIE,10/04/2014,10/04/2014 - 10/04/2014,AUTRE,,
LABORATOIRES CONVATEC,Infirmier,DIDELOT MARIE LAURE,10/04/2014,10/04/2014 - 10/04/2014,AUTRE,,
LABORATOIRES CONVATEC,Infirmier,FLEGEAU CATHERINE,10/04/2014,10/04/2014 - 10/04/2014,AUTRE,,
LABORATOIRES CONVATEC,Infirmier,LE MOVEL PATRICIA,10/04/2014,10/04/2014 - 10/04/2014,AUTRE,,
