A+A,Médecin,PEROUMALNAIK GHISLAINE,23/04/2012,19/04/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,URBINO MELON MARIE LAURE,04/03/2013,04/03/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,GBENOU DUPONT MARIE CHRISTINE,26/06/2014,26/06/2014 -,Formation,,
ASTRAZENECA,Médecin,GBENOU DUPONT MARIE CHRISTINE,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,GBENOU DUPONT MARIE CHRISTINE,20/03/2014,20/03/2014 -,Formation,,
ASTRAZENECA,Médecin,GBENOU DUPONT MARIE CHRISTINE,17/10/2013,17/10/2013 -,Formation,,
ASTRAZENECA,Médecin,ISMENOUX STEEVE,12/06/2014,12/06/2014 -,Formation,,
ASTRAZENECA,Médecin,MARTIAL FABIEN,22/05/2014,22/05/2014 -,Formation,,
ASTRAZENECA,Médecin,MARTIAL FABIEN,15/01/2014,15/01/2014 -,Formation,,
ASTRAZENECA,Médecin,URBINO MARIE LAURE,15/01/2014,15/01/2014 -,Formation,,
ASTRAZENECA,Médecin,URBINO MARIE LAURE,01/10/2013,01/10/2013 -,Formation,,
ASTRAZENECA,Médecin,URBINO MARIE LAURE,14/11/2013,14/11/2013 -,Formation,,
ASTRAZENECA,Médecin,URBINO MARIE LAURE,13/12/2013,13/12/2013 -,Formation,,
ASTRAZENECA,Médecin,URBINO MARIE LAURE,20/02/2014,20/02/2014 -,Formation,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GOMBAULD AUBERT PHILIBERT,21/02/2014,21/02/2014 - 21/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,MARTIAL FABIEN,21/02/2014,21/02/2014 - 21/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,MARTIAL FABIEN,20/09/2013,20/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,URBINO MELON MARIE LAURE,08/11/2013,08/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LES LABORATOIRES SERVIER,Médecin,GBENOU DUPONT Marie Christine,22/05/2014,22/05/2014 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,GBENOU DUPONT Marie Christine,07/11/2013,07/11/2013 -,Autre : Manifestation scientifique,,
