A+A,Médecin,CAVAILLE COLL ERIC,16/01/2013,16/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,ELREFAE SOLAEMAN,19/07/2013,18/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,GOYARD GILLES,26/01/2012,25/01/2012 -,ETUDE DE MARCHE,,
All Global,Médecin,Lesueur Arnaud,09/06/2014,09/06/2014 -,[Marketing],,
All Global,Médecin,Lesueur Arnaud,02/05/2014,02/05/2014 -,[Marketing],,
AMO FRANCE SAS,Etudiant,BOUILLOT AYMERIC,28/11/2013,13/12/2013 - 14/12/2013,CONGRES,,
Amplifon Groupe France,Médecin,MOSSE Francois,29/09/2013,29/09/2013 - 02/10/2013,CONGRES,,
Bayer HealthCare SAS,Médecin,DELETTRE LE NAVEAUX VALERIE,13/03/2014,13/03/2014 - 13/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,DELETTRE LE NAVEAUX VALERIE,23/05/2013,23/05/2013 - 23/05/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,GOYARD GILLES,13/03/2014,13/03/2014 - 13/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,LABOUROT CHANTAL,19/03/2014,19/03/2014 - 21/03/2014,CONGRES / SYMPOSIUM,,
Bayer HealthCare SAS,Médecin,NAVARRE OLIVIER,19/09/2013,19/09/2013 - 19/09/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,NAVARRE OLIVIER,06/02/2014,06/02/2014 - 06/02/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,RAJAU RAHBAN CATHERINE,13/03/2014,13/03/2014 - 13/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Médecin,AUVRAY MARIE-CHRYSTEL,01/10/2013,01/10/2013 -,[FORMATION],,
BOIRON,Pharmacien,BECQUET MARIE-HELENE,14/11/2013,14/11/2013 -,[FORMATION],,
BOSTON SCIENTIFIC SAS,Médecin,HUBERT BERTHO ODILE,11/06/2014,11/06/2014 - 11/06/2014,CONGRES / SYMPOSIUM,,
CHIESI SA,Médecin,LARROUTURE ARNAUD,18/09/2013,18/09/2013 - 18/09/2013,Autre : HOSPITALITE RP,,
DAIICHI SANKYO FRANCE SAS,Médecin,NAVARRE OLIVIER,26/09/2013,26/09/2013 - 26/09/2013,Autre : [ hospitalité ],,
Fresenius Medical Care France S.A.S.,Médecin,HUBERT BERTHO ODILE,10/04/2014,10/04/2014 -,AUTRE: [HOSPITALITE],,
