A+A,Médecin,HORGUE MICHEL,06/04/2012,05/04/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,HORGUE MICHEL,01/06/2012,31/05/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,HORGUE MICHEL,14/06/2012,14/06/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,JULLIEN BAGUET JOELLE,28/06/2012,26/06/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,HORGUE MICHEL,06/03/2014,06/03/2014 -,Formation,,
ASTRAZENECA,Médecin,JULLIEN JOELLE,28/11/2013,28/11/2013 -,Formation,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,HORGUE MICHEL,10/10/2013,10/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
MSD France,Médecin,HORGUE MICHEL,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,JULLIEN JOELLE,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MUNDIPHARMA,Médecin,HORGUE MICHEL,06/05/2014,06/05/2014 - 06/05/2014,AUTRE : CONVENTION D'HOSPITALITE,,
SANOFI AVENTIS FRANCE,Médecin,HORGUE MICHEL,23/04/2014,23/04/2014 - 24/04/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Médecin,HORGUE MICHEL,04/07/2013,04/07/2013 - 04/07/2013,Convention d'Hospitalité,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DU GOLFE,06/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DU GOLFE,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
