A+A,Médecin,LECLERE ANNE LISE,14/05/2012,14/05/2012 -,ETUDE DE MARCHE,,
Bayer HealthCare SAS,Médecin,GIGAN JACQUES,06/06/2013,06/06/2013 - 06/06/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Médecin,GIGAN JACQUES,09/04/2014,09/04/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,RIBET VINCENT,09/04/2014,09/04/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
DAIICHI SANKYO FRANCE SAS,Médecin,RIBET VINCENT,03/06/2014,03/06/2014 - 03/06/2014,Autre : [hospitalité],,
JANSSEN-CILAG,Médecin,FRANCHET GONFROY LUCIE,10/10/2013,10/10/2013 - 10/10/2013,CONGRES / SYMPOSIUM,,
JANSSEN-CILAG,Médecin,RIBET VINCENT,10/10/2013,10/10/2013 - 10/10/2013,CONGRES / SYMPOSIUM,,
LABORATOIRES MAYOLY SPINDLER,Médecin,RIBET VINCENT,14/04/2014,14/04/2014 -,Conseil Relations professionnelles,,
LES LABORATOIRES SERVIER,Médecin,RIBET VINCENT,18/02/2014,18/02/2014 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,RIBET VINCENT,18/03/2014,18/03/2014 -,Autre : Manifestation scientifique,,
LOL PHARMA,Pharmacien,DENIS BERTRAND DENIS BERTRAND,06/05/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DENIS / SNC,09/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DENIS / SNC,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DENIS / SNC,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DENIS / SNC,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
