A+A,Médecin,CHAUMIER JEAN ALBERT,23/05/2012,22/05/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,BOUYRE Bernard,21/03/2014,21/03/2014 -,Recherche,,
ASTRAZENECA,Médecin,DORENLOT Bruno,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,NKAMHOUA Arnaud,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,NKAMHOUA Arnaud,29/11/2013,29/11/2013 -,Congrès / Symposium,,
ASTRAZENECA,Médecin,ZEGHICHI Ali,23/01/2014,23/01/2014 -,Formation,,
B3TSI,Médecin,OUBRAHIM SALAH,20/06/2014,20/06/2014 -,autre : enquête téléphonique,,
Bayer HealthCare SAS,Médecin,BAUDET PIERRE,27/03/2014,27/03/2014 - 27/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Médecin,AVLESSI BRICE,20/03/2014,20/03/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BOUKEROU OUBRAHIM MERIEM,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CHAPON CECILE,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,COLLET JEAN PIERRE,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,COUTUS FRANCK,03/10/2013,03/10/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,DANTIN JEAN,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,HOPPE JEAN MICHEL,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,LASKY ABDELKRIM,20/05/2014,20/05/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,LASKY ABDELKRIM,03/10/2013,03/10/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,NKAMHOUA ARNAUD,15/01/2014,15/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,NKAMHOUA ARNAUD,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,OUBRAHIM SALAH,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
