A+A,Médecin,RATSIANOHARANA VICTOR,20/08/2012,20/08/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,RATSIANOHARANA VICTOR,11/07/2012,11/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,RATSIANOHARANA VICTOR,01/08/2012,01/08/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,RATSIANOHARANA VICTOR,25/07/2013,24/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,RATSIANOHARANA VICTOR,11/07/2012,10/07/2012 -,ETUDE DE MARCHE,,
ASTELLAS PHARMA,Médecin,RATSIANOHARANA VICTOR,25/07/2013,25/07/2013 -,RECHERCHE,,
ASTRAZENECA,Médecin,AUBERT JEAN MICHEL,10/01/2014,10/01/2014 -,Formation,,
ASTRAZENECA,Médecin,AUBERT JEAN MICHEL,21/02/2014,21/02/2014 -,Formation,,
ASTRAZENECA,Médecin,AUBERT JEAN MICHEL,13/09/2013,13/09/2013 -,Formation,,
ASTRAZENECA,Médecin,BARTHELEMY FRANCK,05/06/2014,05/06/2014 -,Formation,,
ASTRAZENECA,Médecin,DANG VU BAO,03/10/2013,03/10/2013 -,Formation,,
ASTRAZENECA,Médecin,RATSIANOHARANA VICTOR,03/10/2013,03/10/2013 -,Formation,,
ASTRAZENECA,Médecin,RATSIANOHARANA VICTOR,19/09/2013,19/09/2013 -,Formation,,
ASTRAZENECA,Médecin,ZAHARIA SORIN,05/06/2014,05/06/2014 -,Formation,,
ASTRAZENECA,Pharmacien,HANSER CATHELYNE,24/10/2013,24/10/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,MICLOT MIREILLE,14/01/2014,14/01/2014 - 14/01/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DAUSCH NADINE,11/12/2013,11/12/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LECLERC CHLOE,11/12/2013,11/12/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Préparateur en pharmacie et préparateur en pharmacie hospitalière,WRZESINSKI STEPHANIE,11/12/2013,11/12/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DAUSCU NADINE,19/11/2013,19/11/2013 -,[FORMATION],,
