A+A,Médecin,CECILE JEAN THIERRY,11/10/2013,09/10/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,CECILE JEAN THIERRY,02/07/2013,01/07/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,CECILE JEAN THIERRY,27/03/2014,27/03/2014 -,Formation,,
ASTRAZENECA,Médecin,DAST JULIEN,19/09/2013,19/09/2013 -,Formation,,
ASTRAZENECA,Médecin,DULION GILLES,19/02/2014,19/02/2014 -,Formation,,
ASTRAZENECA,Médecin,DULION GILLES,24/09/2013,24/09/2013 -,Formation,,
ASTRAZENECA,Médecin,JUTTEN PIERRE,05/06/2014,05/06/2014 -,Formation,,
ASTRAZENECA,Médecin,JUTTEN PIERRE,19/02/2014,19/02/2014 -,Formation,,
ASTRAZENECA,Médecin,JUTTEN PIERRE,20/02/2014,20/02/2014 -,Formation,,
ASTRAZENECA,Médecin,JUTTEN PIERRE,09/04/2014,09/04/2014 -,Formation,,
ASTRAZENECA,Médecin,JUTTEN PIERRE,17/04/2014,17/04/2014 -,Formation,,
ASTRAZENECA,Médecin,JUTTEN PIERRE,15/05/2014,15/05/2014 -,Formation,,
ASTRAZENECA,Médecin,JUTTEN PIERRE,19/09/2013,19/09/2013 -,Formation,,
ASTRAZENECA,Médecin,JUTTEN PIERRE,10/10/2013,10/10/2013 -,Formation,,
ASTRAZENECA,Médecin,LACHERAY MATHIEU,27/03/2014,27/03/2014 -,Formation,,
ASTRAZENECA,Médecin,LACHERAY MATHIEU,22/05/2014,22/05/2014 -,Formation,,
Bayer HealthCare SAS,Médecin,JUTTEN PIERRE,18/09/2013,18/09/2013 - 18/09/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,CREPIEUX LESLIE,05/11/2013,05/11/2013 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,PIMPERNELLE ALEXANDRA,05/11/2013,05/11/2013 -,[FORMATION],,
FCI SAS,Médecin,GARCIA TONY,26/03/2014,10/05/2014 - 13/05/2014,CONGRES / SYMPOSIUM,,
