A+A,Médecin,BONNOT PASCAL,05/01/2012,05/01/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BONNOT PASCAL,16/01/2013,16/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,BONNOT PASCAL,05/09/2012,05/09/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BONNOT PASCAL,06/04/2012,06/04/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BONNOT PASCAL,24/02/2012,24/02/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BONNOT PASCAL,30/03/2012,30/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BONNOT PASCAL,12/07/2013,10/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,BONNOT PASCAL,25/07/2013,24/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,BONNOT PASCAL,31/10/2013,30/10/2013 -,ETUDE DE MARCHE,,
B3TSI,Médecin,BONNOT PASCAL,16/06/2014,16/06/2014 -,autre : enquête téléphonique,,
Bayer HealthCare SAS,Médecin,OULD OUALI CID,19/06/2013,19/06/2013 - 19/06/2013,AUTRE : MANIFESTATION DE PROMOTION,,
DAIICHI SANKYO FRANCE SAS,Médecin,BONNOT PASCAL,15/01/2013,15/01/2013 -,AUTRE : [COLLABORATION SCIENTIFIQUE],,
EXAFIELD,Pharmacien,BARONNET Jean Pierre,01/01/2014,01/01/2014 -,MARKETING,,
IMS HEALTH SAS,Médecin,BONNOT PASCAL,26/02/2014,26/02/2014 - 31/12/2014,autre: ETUDE OBSERVATIONNELLE,,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,BONNOT PASCAL,04/12/2013,04/12/2013 - 04/12/2014,RECHERCHE ÉPIDÉMIOLOGIQUE,,
LES LABORATOIRES SERVIER,Médecin,BONNOT PASCAL,17/10/2013,17/10/2013 -,Autre : Manifestation scientifique,,
MSD France,Médecin,MASSON VERONIQUE,17/04/2012,17/04/2012 -,CONVENTION D HOSPITALITE,,
PASCALEO,Médecin,BONNOT PASCAL,26/05/2014,26/05/2014 -,AUTRE,,
PASCALEO,Médecin,BONNOT PASCAL,14/10/2013,14/10/2013 -,AUTRE,,
PASCALEO,Médecin,BONNOT PASCAL,29/10/2013,29/10/2013 -,AUTRE,,
