ASTRAZENECA,Médecin,HUET RAOUX INGRID,20/11/2013,20/11/2013 -,Formation,,
ASTRAZENECA,Médecin,HUET RAOUX INGRID,11/03/2014,11/03/2014 -,Formation,,
ASTRAZENECA,Médecin,LEFOLLE CHELLA,07/11/2013,07/11/2013 -,Formation,,
ASTRAZENECA,Médecin,LEFOLLE CHELLA,20/11/2013,20/11/2013 -,Formation,,
LES LABORATOIRES SERVIER,Médecin,HUET INGRID,02/07/2013,02/07/2013 -,Autre : Manifestation scientifique,,
MSD France,Médecin,BALCONE JEAN,06/05/2014,06/05/2014 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,FRANCOIS ADRIEN,06/05/2014,06/05/2014 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,HUET RAOUX INGRID,06/05/2014,06/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,LEFOLLE CHELLA,06/05/2014,06/05/2014 -,CONVENTION D’HOSPITALITÉ,,
PFIZER SAS,Médecin,LEFOLLE CHELLA,16/05/2014,16/05/2014 - 16/05/2014,HOSPITALITE RP/CONGRES/SYMPO,,
TEVA SANTE SAS,Autres types de personne morale,PHIE VANYSACKER,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE VANYSACKER,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
