A+A,Médecin,DELHAY PHILIPPE,03/12/2012,29/11/2012 -,ETUDE DE MARCHE,,
Actelion Pharmaceuticals France,Médecin,DELHAY PHILIPPE,27/03/2014,27/03/2014 - 27/03/2014,AUTRE [CONNEXION],,
ASTRAZENECA,Médecin,DELHAY PHILIPPE,26/09/2013,26/09/2013 -,Formation,,
ASTRAZENECA,Médecin,LHUISSIER OLIVIER,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,LHUISSIER OLIVIER,03/09/2013,03/09/2013 -,Formation,,
ASTRAZENECA,Médecin,LHUISSIER OLIVIER,05/12/2013,05/12/2013 -,Formation,,
ASTRAZENECA,Médecin,MARCHAND JOHANN,05/12/2013,05/12/2013 -,Formation,,
ASTRAZENECA,Médecin,MARCHAND JOHANN,25/03/2014,25/03/2014 -,Formation,,
ASTRAZENECA,Médecin,MARCHAND JOHANN,03/07/2013,03/07/2013 -,Formation,,
CHIESI SA,Médecin,LHUISSIER OLIVIER,15/10/2013,15/10/2013 - 15/10/2013,Autre : HOSPITALITE RP,,
galderma international,Médecin,MARCHAND JOHANN,06/11/2013,06/11/2013 - 06/11/2013,Autre,,
Laboratoires Grünenthal SAS,Médecin,LHUISSIER OLIVIER,24/10/2013,24/10/2013 -,AUTRE,,
Laboratoires Grünenthal SAS,Médecin,MARCHAND JOHANN,24/04/2014,24/04/2014 -,REUNION SCIENTIFIQUE,,
LASER,Pharmacien,BENOIS EDOUARD GUILLAUME,15/02/2012,15/02/2012 - 15/02/2012,RECHERCHE,,
LES LABORATOIRES SERVIER,Médecin,DELHAY PHILIPPE,21/11/2013,21/11/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,DELHAY PHILIPPE,25/03/2014,25/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,LHUISSIER OLIVIER,24/06/2014,24/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,MARCHAND JOHANN,21/11/2013,21/11/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,MARCHAND JOHANN,15/01/2014,15/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
MENARINI FRANCE,Médecin,DELHAY PHILIPPE,19/06/2014,19/06/2014 - 19/06/2014,Autre : Réunion scientifique,,
