ASTRAZENECA,Médecin,HINH THAI ORCH MAGALI,03/12/2013,03/12/2013 -,Formation,,
ASTRAZENECA,Médecin,HINH THAI ORCH MAGALI,09/04/2014,09/04/2014 -,Formation,,
ASTRAZENECA,Médecin,SERNY ZANUTTINI HELENE,05/03/2014,05/03/2014 -,Formation,,
ASTRAZENECA,Médecin,SERNY ZANUTTINI HELENE,09/04/2014,09/04/2014 -,Formation,,
GIBAUD,Pharmacien,CAMPAN JOSETTE,19/05/2014,23/01/2014 -,Formation,,
GIBAUD,Pharmacien,FAUGERE CHRISTINE,19/05/2014,23/01/2014 -,Formation,,
GIBAUD,Pharmacien,ZAZAC NATHALIE,19/05/2014,23/01/2014 -,Formation,,
LES LABORATOIRES SERVIER,Médecin,HINH THAI ORCH MAGALIE,03/09/2013,03/09/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,HINH THAI ORCH MAGALIE,10/04/2014,10/04/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,SERNY ZANUTTINI HELENE,29/01/2014,29/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
MSD France,Médecin,HINH THAI ORCH MAGALI,09/10/2013,09/10/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,HINH THAI ORCH MAGALI,14/01/2014,14/01/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,HINH THAI ORCH MAGALI,25/06/2014,25/06/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,HINH THAI ORCH MAGALI,13/06/2012,13/06/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,HINH THAI ORCH MAGALI,26/09/2012,26/09/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,HINH THAI ORCH MAGALI,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,HINH THAI ORCH MAGALI,04/06/2014,04/06/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,SERNY ZANUTTINI HELENE,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,SERNY ZANUTTINI HELENE,14/01/2014,14/01/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,SERNY ZANUTTINI HELENE,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
