A+A,Pharmacien,CHAPERT ELISABETH,16/01/2012,16/01/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,CHAPERT ELISABETH,16/04/2013,15/04/2013 -,ETUDE DE MARCHE,,
IPSEN PHARMA,Médecin,MARRE ELISABETH,03/06/2014,03/06/2014 - 03/06/2014,CONVENTION D'HOSPITALITE,,
IPSEN PHARMA,Médecin,MARRE ELISABETH,24/05/2014,24/05/2014 - 25/05/2014,CONVENTION D'HOSPITALITE,,
MAPI SAS,Etablissement de santé,PHARMACIE BLANCHARD,03/10/2013,03/10/2013 -,CONVENTION DE RECHERCHE,,
MAPI SAS,Pharmacien,BLANCHARD GUILLAUME,03/10/2013,03/10/2013 -,CONVENTION DE RECHERCHE,,
MSD France,Médecin,FERRERES LUCIA,12/03/2014,12/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,FERRERES LUCIA,21/05/2014,21/05/2014 -,CONVENTION D’HOSPITALITÉ,,
TEVA SANTE SAS,Autres types de personne morale,PHIE BLANCHARD / SELARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE BLANCHARD / SELARL,04/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
