A+A,Médecin,BUNEL JEAN MICHEL,26/06/2012,25/06/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,DALMENESCHE XAVIER,23/07/2012,23/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,DALMENESCHE XAVIER,28/06/2012,26/06/2012 -,ETUDE DE MARCHE,,
AbbVie,Médecin,HERMIER CLAUDE,04/02/2014,04/02/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,PATOZ PASCAL,06/05/2014,06/05/2014 -,AUTRE: [CONTRAT DE COLLABORATION SCIENTIFIQUE],,
AbbVie,Médecin,PATOZ PASCAL,04/02/2014,04/02/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,PATOZ PASCAL,15/10/2013,15/10/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,THIBERVILLE GENEVIEVE,11/06/2014,11/06/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
AMGEN SAS,Médecin,PHAM XUAN   VIET,27/03/2014,17/05/2014 - 20/05/2014,AUTRE [CONVENTION D HOSPITALITE],,
AMGEN SAS,Médecin,PHAM XUAN   VIET,27/03/2014,17/05/2014 - 20/05/2014,AUTRE [CONVENTION D HOSPITALITE],,
AMGEN SAS,Médecin,PHAM XUAN   VIET,27/03/2014,17/05/2014 - 20/05/2014,AUTRE [CONVENTION D HOSPITALITE],,
AMGEN SAS,Médecin,PHAM XUAN   VIET,27/03/2014,17/05/2014 - 20/05/2014,AUTRE [CONVENTION D HOSPITALITE],,
AMGEN SAS,Médecin,PHAM XUAN   VIET,27/03/2014,17/05/2014 - 20/05/2014,AUTRE [CONVENTION D HOSPITALITE],,
AMGEN SAS,Médecin,PHAM XUAN   VIET,27/03/2014,17/05/2014 - 20/05/2014,AUTRE [CONVENTION D HOSPITALITE],,
AMGEN SAS,Médecin,PHAM XUAN   VIET,27/03/2014,17/05/2014 - 20/05/2014,AUTRE [CONVENTION D HOSPITALITE],,
ASTRAZENECA,Médecin,BOURDON LAETITIA,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,BOURDON LAETITIA,05/06/2014,05/06/2014 -,Formation,,
ASTRAZENECA,Médecin,BOURDON LAETITIA,05/12/2013,05/12/2013 -,Formation,,
ASTRAZENECA,Médecin,CHERON FRANCOIS,25/03/2014,25/03/2014 -,Formation,,
ASTRAZENECA,Médecin,GAUTHIER JEAN LUC,25/03/2014,25/03/2014 -,Formation,,
