3M France,Association professionnel de santé,G.C.I.L.,25/01/2014,25/01/2014 -,AUTRE : [STAND/TABLE],,
A+A,Médecin,STEINER JACQUES,06/12/2012,05/12/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,TRAN PHILIPPE,26/01/2012,25/01/2012 -,ETUDE DE MARCHE,,
IPSEN PHARMA,Médecin,DELORME GREGORY,28/03/2014,28/03/2014 - 29/03/2014,CONVENTION D'HOSPITALITE,,
IPSEN PHARMA,Médecin,DELORME GREGORY,28/11/2013,28/11/2013 - 28/11/2013,CONVENTION HOSPITALITE,,
IPSEN PHARMA,Médecin,LACROIX BERTRAND,20/03/2014,20/03/2014 - 22/03/2014,CONVENTION D'HOSPITALITE,,
IPSEN PHARMA,Médecin,LARDON RENAUD,28/11/2013,28/11/2013 - 28/11/2013,CONVENTION HOSPITALITE,,
IPSEN PHARMA,Médecin,LORIN STEPHANE,11/04/2014,11/04/2014 - 15/04/2014,CONVENTION D'HOSPITALITE,,
IPSEN PHARMA,Médecin,LORIN STEPHANE,28/11/2013,28/11/2013 - 28/11/2013,CONVENTION HOSPITALITE,,
IPSEN PHARMA,Médecin,MOTTET AUSELO NICOLAS,22/10/2013,22/10/2013 - 13/12/2015,CONSEIL,,
IPSEN PHARMA,Médecin,MOTTET AUSELO NICOLAS,20/02/2014,20/02/2014 - 20/02/2014,CONVENTION D'HOSPITALITE,,
IPSEN PHARMA,Médecin,MOTTET AUSELO NICOLAS,08/11/2013,08/11/2013 - 09/11/2013,CONVENTION HOSPITALITE,,
IPSEN PHARMA,Médecin,MOTTET AUSELO NICOLAS,18/10/2013,18/10/2013 - 19/10/2013,CONGRES/SYMPOSIUM,,
LABORATOIRES COLOPLAST,Infirmier,CERAOLO VILLIE HELENE,05/12/2013,05/12/2013 -,Autre : convention d'hospitalité,,
LABORATOIRES CONVATEC,Association professionnel de santé,GROUPEMENT CONSULTANTS INFIRMIERS LOIRE,25/01/2014,25/01/2014 - 25/01/2014,AUTRE,,
LOL PHARMA,Pharmacien,TROISGROS TROISGROS,12/09/2013,18/09/2013 -,CONTRAT DE PRESTATION DE SERVICE,,
MSD France,Médecin,PULCINI MAEL,26/03/2014,26/03/2014 -,CONVENTION D HOSPITALITE,,
Otsuka Pharmaceutical France SAS,Médecin,OLLIEN EMMANUELLE,20/05/2014,20/05/2014 - 20/05/2014,Autre:[RP],,
Otsuka Pharmaceutical France SAS,Médecin,VIALLON NATHALIE,20/05/2014,20/05/2014 - 20/05/2014,Autre:[RP],,
PASCALEO,Médecin,SABATER ELODIE,04/04/2013,04/04/2013 -,AUTRE,,
