ASTRAZENECA,Médecin,MACIEJEWSKI ANDRE,13/05/2014,13/05/2014 -,Formation,,
Bayer HealthCare SAS,Médecin,MACIEJEWSKI ANDRE,27/03/2014,27/03/2014 - 27/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Pharmacien,BERENGUER ALEXANDRE,16/06/2014,16/06/2014 -,[FORMATION],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE BLANCHOT ,01/02/2014,01/02/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
Laboratoires Grünenthal SAS,Médecin,MACIEJEWSKI ANDRE,26/07/2013,26/07/2013 -,AUTRE,,
Laboratoires Grünenthal SAS,Médecin,MACIEJEWSKI ANDRE,20/03/2014,20/03/2014 -,REUNION SCIENTIFIQUE,,
Laboratoires Lohmann & Rauscher,Infirmier,ROUSSELET MARION,08/11/2013,19/01/2014 - 21/01/2014,CONGRES,,
LOL PHARMA,Pharmacien,BERENGUER ET VEYRE BERENGUER ET VEYRE,17/07/2013,23/07/2013 -,CONTRAT DE PRESTATION DE SERVICE,,
MSD France,Médecin,MACIEJEWSKI ANDRE,31/01/2012,31/01/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,MACIEJEWSKI ANDRE,21/06/2012,21/06/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,MACIEJEWSKI ANDRE,27/06/2012,27/06/2012 -,CONVENTION D HOSPITALITE,,
SANOFI AVENTIS FRANCE,Médecin,MACIEJEWSKI ANDRE,17/04/2014,17/04/2014 - 17/04/2014,Autre : [Réunion],,
TEVA SANTE SAS,Autres types de personne morale,PHIE BERENGUER VEYRE / SELARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE BERENGUER VEYRE / SELARL,04/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE BERENGUER VEYRE / SELARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
