A+A,Médecin,PORTE BERNARD,30/03/2012,30/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,PORTE BERNARD,21/03/2012,20/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,PORTE BERNARD,29/03/2012,27/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,PORTE BERNARD,25/07/2012,25/07/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,JAMMES DANIEL,30/01/2014,30/01/2014 -,Formation,,
ASTRAZENECA,Médecin,JAMMES DANIEL,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,JAMMES DANIEL,19/12/2013,19/12/2013 -,Formation,,
ASTRAZENECA,Médecin,JAMMES DANIEL,05/09/2013,05/09/2013 -,Formation,,
ASTRAZENECA,Médecin,JAMMES MARIE CHRISTINE,05/09/2013,05/09/2013 -,Formation,,
ASTRAZENECA,Médecin,JAMMES MARIE CHRISTINE,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,JAMMES MARIE CHRISTINE,30/01/2014,30/01/2014 -,Formation,,
ASTRAZENECA,Médecin,JAMMES MARIE CHRISTINE,19/12/2013,19/12/2013 -,Formation,,
ASTRAZENECA,Médecin,JAUME CYRIL,19/03/2014,19/03/2014 -,Formation,,
ASTRAZENECA,Médecin,MAISTO DANIELE,19/03/2014,19/03/2014 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,JAUME CYRIL,26/09/2013,26/09/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Pharmacien,BLATIERE JACQUES,17/04/2014,17/04/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
CHIESI SA,Médecin,JAMMES DANIEL,21/11/2013,21/11/2013 - 21/11/2013,Autre : HOSPITALITE RP,,
CHIESI SA,Médecin,JAMMES MARIE CHRISTINE,21/11/2013,21/11/2013 - 21/11/2013,Autre : HOSPITALITE RP,,
GIBAUD,Pharmacien,CATHALA Bernard,17/04/2014,19/01/2014 -,Formation,,
GIBAUD,Pharmacien,CHANTERAUD ANNE,17/04/2014,19/01/2014 -,Formation,,
