A+A,Médecin,CHABAUTY AUDREY,26/03/2012,23/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,DOUCET MARIE FRANCOISE,14/03/2012,13/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,GRANGER JEAN FRANCOIS,12/07/2013,10/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,GRANGER JEAN FRANCOIS,26/11/2012,21/11/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,GRANGER JEAN FRANCOIS,04/06/2013,04/06/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,GRANGER JEAN FRANCOIS,09/01/2013,07/01/2013 -,ETUDE DE MARCHE,,
AbbVie,Médecin,PAILLASSON FRANCOISE,13/05/2014,13/05/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
ASTRAZENECA,Diététicien,ALEXIS MYRIAM,19/11/2013,19/11/2013 -,Formation,,
ASTRAZENECA,Médecin,CHABAUTY AUDREY,15/04/2014,15/04/2014 -,Formation,,
ASTRAZENECA,Médecin,GRANGER JEAN FRANCOIS,08/10/2013,08/10/2013 -,Formation,,
ASTRAZENECA,Médecin,GRANGER JEAN FRANCOIS,01/04/2014,01/04/2014 -,Formation,,
ASTRAZENECA,Médecin,GRANGER JEAN FRANCOIS,13/02/2014,13/02/2014 -,Formation,,
ASTRAZENECA,Médecin,GRANGER JEAN FRANCOIS,24/04/2014,24/04/2014 -,Formation,,
ASTRAZENECA,Médecin,GRANGER JEAN FRANCOIS,25/03/2014,25/03/2014 -,Formation,,
ASTRAZENECA,Médecin,GRANGER JEAN FRANCOIS,17/09/2013,17/09/2013 -,Formation,,
ASTRAZENECA,Médecin,LEVY PHILIPPE,10/09/2013,10/09/2013 -,Formation,,
ASTRAZENECA,Médecin,LEVY PHILIPPE,03/12/2013,03/12/2013 -,Formation,,
ASTRAZENECA,Médecin,LEVY PHILIPPE,11/02/2014,11/02/2014 -,Formation,,
ASTRAZENECA,Pharmacien,BEJANIN BEAU MARTINE,25/03/2014,25/03/2014 -,Formation,,
ASTRAZENECA,Pharmacien,BEJANIN BEAU MARTINE,08/10/2013,08/10/2013 -,Formation,,
