A+A,Pharmacien,BODIER LOUIS,16/04/2014,15/04/2014 -,ETUDE DE MARCHE,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE GRIMAUD - BODIER,01/02/2014,01/02/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LOL PHARMA,Pharmacien,GRIMAUD ET BODIER GRIMAUD ET BODIER,19/06/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
PIERRE FABRE MEDICAMENT,Médecin,AGNIEL FREDERIC,05/06/2014,05/06/2014 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,AGNIEL FREDERIC,20/02/2014,20/02/2014 -,CONVENTION D'HOSPITALITE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE COUSSEY / SELARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE COUSSEY / SELARL,11/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE COUSSEY / SELARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE COUSSEY / SELARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
WorldOne Group B.V.,Médecin,BARBIER DOMINIQUE,25/11/2013,25/11/2013 -,AUTRE: [ETUDE DE MARCHE],,
