A+A,Médecin,CARDONNET LAURENT,21/11/2012,20/11/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,CARDONNET LAURENT,14/05/2012,14/05/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,CARDONNET LAURENT,23/07/2012,23/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,RACHIDI MOHAMED AMINE,23/04/2012,19/04/2012 -,ETUDE DE MARCHE,,
BOEHRINGER INGELHEIM FRANCE,Masseur-kinésithérapeute,BERTHE MEDERIC,28/11/2013,28/11/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CARDONNET LAURENT,11/12/2013,11/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRES COLOPLAST,Infirmier,HOLTZHEYER NADIA,17/06/2014,17/06/2014 -,Autre : convention d'hospitalité,,
MSD France,Médecin,CARDONNET LAURENT,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DUBOS PHILIPPE,13/03/2014,13/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,PUYO GUY BERTRAND,13/03/2014,13/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MUNDIPHARMA,Médecin,CARDONNET LAURENT,31/01/2013,31/01/2013 - 31/01/2013,AUTRE : CONVENTION D'HOSPITALITE,,
SANOFI AVENTIS FRANCE,Médecin,CARDONNET LAURENT,11/06/2014,11/06/2014 - 11/06/2014,Autre : [Réunion],,
WorldOne Group B.V.,Médecin,RACHIDI MOHAMED,21/05/2014,21/05/2014 -,AUTRE: [ETUDE DE MARCHE],,
