A+A,Médecin,STORME PIERRE ANDRE,13/02/2012,10/02/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,STORME PIERRE ANDRE,23/01/2013,22/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,STORME PIERRE ANDRE,29/03/2012,29/03/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,ROGER JEAN MARIE,22/11/2013,22/11/2013 -,Formation,,
ASTRAZENECA,Médecin,STORME PIERRE ANDRE,22/11/2013,22/11/2013 -,Formation,,
BOIRON,Pharmacien,LEFEVRE SABINE,13/06/2014,13/06/2014 -,[FORMATION],,
IMS HEALTH SAS,Médecin,STORME Pierre André,08/04/2013,08/04/2013 -,autre : Etude observationnelle,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ROGER JEAN MARIE,20/02/2014,20/02/2014 - 20/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ROGER JEAN MARIE,15/05/2014,15/05/2014 - 15/05/2014,Autre : [Convention d'Hospitalité],,
LES LABORATOIRES SERVIER,Médecin,STORME PIERRE-ANDRE,18/11/2013,18/11/2013 -,Recherche,,
LES LABORATOIRES SERVIER,Médecin,STORME PIERRE-ANDRE,25/04/2014,25/04/2014 -,Recherche,,
MSD France,Médecin,STORME PIERRE ANDRE,30/06/2013,12/12/2012 -,RECHERCHE BIOMÉDICALE,,
PASCALEO,Médecin,STORME PIERRE ANDRE,26/11/2013,26/11/2013 -,AUTRE,,
