ASTRAZENECA,Médecin,PAREL MICHEL,29/01/2014,29/01/2014 -,Formation,,
ASTRAZENECA,Médecin,PAREL MICHEL,19/02/2014,19/02/2014 -,Formation,,
ASTRAZENECA,Médecin,RAVEY GILLES,29/01/2014,29/01/2014 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,PAREL MICHEL,13/03/2014,13/03/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,RAVEY GILLES,13/03/2014,13/03/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
DAIICHI SANKYO FRANCE SAS,Médecin,GENEVOIS MICHEL,07/02/2014,07/02/2014 - 08/02/2014,Autre : [hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GENEVOIS MICHEL,20/02/2014,20/02/2014 - 21/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GENEVOIS MICHEL,05/06/2014,05/06/2014 - 06/06/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PAREL MICHEL,09/10/2013,09/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PAREL MICHEL,12/12/2013,12/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PAREL MICHEL,17/10/2013,17/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PAREL MICHEL,14/11/2013,14/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PAREL MICHEL,22/01/2014,22/01/2014 - 22/01/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PAREL MICHEL,20/02/2014,20/02/2014 - 21/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PAREL MICHEL,05/06/2014,05/06/2014 - 06/06/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RAVEY GILLES,22/01/2014,22/01/2014 - 22/01/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RAVEY GILLES,05/06/2014,05/06/2014 - 06/06/2014,Autre : [Convention d'Hospitalité],,
Laboratoires Expanscience,Médecin,GENEVOIS MICHEL,05/12/2013,05/12/2013 - 05/12/2013,Formation,,
Laboratoires Expanscience,Médecin,GENEVOIS MICHEL,07/11/2013,07/11/2013 - 07/11/2013,Formation,,
Laboratoires Expanscience,Médecin,GENEVOIS MICHEL,15/05/2014,15/05/2014 - 15/05/2014,Formation,,
