GIBAUD,Pharmacien,CHAPPE ANNE,15/05/2014,23/01/2014 -,Formation,,
GIBAUD,Pharmacien,WEHREL MORGANN,15/05/2014,23/01/2014 -,Formation,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CHASTAGNOL MARTIAL,13/12/2013,13/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,STREITH MARIE ODILE,13/12/2013,13/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LES LABORATOIRES SERVIER,Médecin,STREITH MARIE-ODILE,08/10/2013,08/10/2013 -,Autre : Manifestation scientifique,,
PIERRE FABRE MEDICAMENT,Médecin,CHASTAGNOL MARTIAL,29/11/2013,29/11/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,STREITH MARIE ODILE,29/11/2013,29/11/2013 -,CONVENTION D'HOSPITALITE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE WEHREL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE WEHREL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE WEHREL,12/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
