ASTRAZENECA,Médecin,DU BOUETIEZ ALAIN,26/09/2013,26/09/2013 -,Formation,,
ASTRAZENECA,Médecin,LALLIER CHANTAL,16/10/2013,16/10/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,MIDOUN HOURIA,13/03/2014,13/03/2014 - 13/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Médecin,DU BOUETIEZ ALAIN,18/03/2014,18/03/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,DU BOUETIEZ ALAIN,12/11/2013,12/11/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOIRON,Pharmacien,LAINE CELINE,14/11/2013,14/11/2013 -,[FORMATION],,
LES LABORATOIRES SERVIER,Médecin,DU BOUETIEZ ALAIN,19/11/2013,19/11/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,DU BOUETIEZ ALAIN,19/12/2013,19/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,DU BOUETIEZ ALAIN,03/04/2014,03/04/2014 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,LALLIER CHANTAL,19/12/2013,19/12/2013 -,Autre : Manifestation scientifique,,
MENARINI FRANCE,Médecin,DU BOUETIEZ ALAIN,26/05/2014,26/05/2014 - 26/05/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,DU BOUETIEZ ALAIN,22/05/2014,22/05/2014 - 22/05/2014,Autre : Réunion scientifique,,
MSD France,Médecin,COQUIL DANIELLE,15/05/2014,15/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DU BOUETIEZ ALAIN,15/05/2014,15/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DU BOUETIEZ ALAIN,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DU BOUETIEZ ALAIN,01/04/2014,01/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DU BOUETIEZ ALAIN,29/08/2013,29/08/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DU BOUETIEZ ALAIN,12/06/2014,12/06/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DU BOUETIEZ ALAIN,21/06/2012,21/06/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,DU BOUETIEZ ALAIN,11/07/2013,11/07/2013 -,CONVENTION D’HOSPITALITÉ,,
