A+A,Médecin,RAKOTOMANANA PATRICK,23/07/2012,23/07/2012 -,ETUDE DE MARCHE,,
Becton Dickinson France SAS,Infirmier,DUTHIZ CHRISTELLE,11/02/2014,11/02/2014 -,FORMATION,,
BOIRON,Pharmacien,SALGUES-BENNE CHRISTIANE,15/04/2014,15/04/2014 -,[FORMATION],,
BOIRON,Pharmacien,SOURIE-JUSSIAUX PASCALE,15/04/2014,15/04/2014 -,[FORMATION],,
DAIICHI SANKYO FRANCE SAS,Médecin,DIDIER JEAN PIERRE,28/06/2014,28/06/2014 - 28/06/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,DIDIER JEAN PIERRE,23/11/2013,23/11/2013 - 23/11/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,DIDIER JEAN PIERRE,28/09/2013,28/09/2013 - 28/09/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,DIDIER JEAN PIERRE,12/04/2014,12/04/2014 - 12/04/2014,Autre : [hospitalité],,
ELITech France,Pharmacien,SINGLAN EMILIE,16/10/2013,22/10/2013 - 23/10/2013,SYMPOSIUM,,
JANSSEN-CILAG,Médecin,BOUSSUGE SYLVIE,17/06/2014,17/06/2014 - 20/06/2014,CONGRES / SYMPOSIUM,,
JANSSEN-CILAG,Médecin,BOUSSUGE SYLVIE,14/05/2013,14/05/2013 - 14/05/2013,CONGRES / SYMPOSIUM,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,AMAGAT PIERRE,20/03/2014,20/03/2014 - 20/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DE SOUSA JOSEPH,20/03/2014,20/03/2014 - 20/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ROUX MICHELE,20/03/2014,20/03/2014 - 20/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,VECINO ELISABET,20/03/2014,20/03/2014 - 20/03/2014,Autre : [Convention d'Hospitalité],,
LES LABORATOIRES SERVIER,Médecin,ANDREI SIMONA,11/10/2013,11/10/2013 -,Autre : Manifestation scientifique,,
LOL PHARMA,Pharmacien,GINESTE LOUIS GINESTE LOUIS,30/07/2013,27/08/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LUNDBECK SAS,Médecin,BOUSSUGE SYLVIE,22/01/2014,22/01/2014 -,AUTRE : CONVENTION D HOSPITALITE,,
MSD France,Médecin,DIDIER JEAN PIERRE,24/05/2014,24/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DIDIER JEAN PIERRE,12/10/2013,12/10/2013 -,CONVENTION D’HOSPITALITÉ,,
