A+A,Médecin,TRIMAILLE YVES,28/03/2013,27/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,TRIMAILLE MAGNAUDET DOMINIQUE,23/07/2012,23/07/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,RICHE ROLAND,29/10/2013,29/10/2013 -,Formation,,
ASTRAZENECA,Médecin,RICHE ROLAND,18/03/2014,18/03/2014 -,Formation,,
ASTRAZENECA,Médecin,RICHE ROLAND,12/11/2013,12/11/2013 -,Formation,,
ASTRAZENECA,Médecin,RICHE ROLAND,24/09/2013,24/09/2013 -,Formation,,
ASTRAZENECA,Médecin,RICHE ROLAND,15/04/2014,15/04/2014 -,Formation,,
ASTRAZENECA,Médecin,RICHE ROLAND,03/12/2013,03/12/2013 -,Formation,,
ASTRAZENECA,Médecin,RICHE ROLAND,28/01/2014,28/01/2014 -,Formation,,
ASTRAZENECA,Médecin,RICHE ROLAND,13/05/2014,13/05/2014 -,Formation,,
ASTRAZENECA,Médecin,WINTZER LAURENT,19/12/2013,19/12/2013 -,Formation,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DURAND EMMANUELLE,12/11/2013,12/11/2013 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,ESMEYAN VIRGINIE,12/11/2013,12/11/2013 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,HERBULOT MAITE,04/04/2014,04/04/2014 -,[FORMATION],,
DAIICHI SANKYO FRANCE SAS,Médecin,RICHE ROLAND,21/01/2014,21/01/2014 - 22/01/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,RICHE ROLAND,08/04/2014,08/04/2014 - 08/04/2014,Autre : [hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RICHE ROLAND,12/12/2013,12/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RICHE ROLAND,15/10/2013,15/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RICHE ROLAND,01/04/2014,01/04/2014 - 02/04/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RICHE ROLAND,25/02/2014,25/02/2014 - 26/02/2014,Autre : [Convention d'Hospitalité],,
