HENRY SCHEIN FRANCE SCA,Chirurgien-dentiste,BOUDEY XAVIER,07/11/2013,07/11/2013 - 07/11/2013,MARKETING,,
HENRY SCHEIN FRANCE SCA,Chirurgien-dentiste,PADILLA STEPHANE,07/11/2013,07/11/2013 - 07/11/2013,MARKETING,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DESCACQ - PILLET,01/12/2013,01/12/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DESCACQ - PILLET,01/01/2014,01/01/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE POINEAU - PERLOT ,01/01/2014,01/01/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BASSAN ANDRIEU LAURE,19/09/2013,19/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CATELLA PHILIPPE,19/09/2013,19/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
MENARINI FRANCE,Médecin,CATELLA PHILIPPE,12/04/2014,12/04/2014 - 13/04/2014,Autre : Réunion scientifique,,
TEVA SANTE SAS,Autres types de personne morale,PHIE POINEAU PERLOT / SNC,09/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE POINEAU PERLOT / SNC,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
