A+A,Médecin,GUERIN PHILIPPE,22/03/2012,21/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,GUERIN PHILIPPE,04/02/2013,01/02/2013 -,ETUDE DE MARCHE,,
GIBAUD,Pharmacien,SPINOUSSE CELINE,15/05/2014,23/01/2014 -,Formation,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BADICEANU NOEMI ALINA,19/09/2013,19/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
MENARINI FRANCE,Médecin,BADICEANU NOEMI ALINA,22/05/2014,22/05/2014 - 22/05/2014,Autre : Réunion scientifique,,
MSD France,Médecin,BADICEANU NOEMI,27/09/2012,27/09/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,KRESPINE CLAUDE,08/04/2014,08/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MUNDIPHARMA,Médecin,GUERIN PHILIPPE,17/04/2013,17/04/2013 - 17/04/2013,AUTRE : CONVENTION D'HOSPITALITE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE CHAUVET / SARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE CHAUVET / SARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE JUILLARD,04/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
