All Global,Médecin,Causeret Jean-marie,16/05/2014,16/05/2014 -,[Marketing],,
All Global,Médecin,Causeret Jean-marie,23/10/2013,23/10/2013 -,[Marketing],,
BOIRON,Sage-femme,BOGGIO MAUD,01/10/2013,01/10/2013 -,[FORMATION],,
DAIICHI SANKYO FRANCE SAS,Médecin,AUDOUARD PASCAL,31/10/2013,31/10/2013 - 31/10/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,ROBBY XAVIER,31/10/2013,31/10/2013 - 31/10/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,ROBBY LARNAC JOELLE,31/10/2013,31/10/2013 - 31/10/2013,Autre : [ hospitalité ],,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE LA RIVIERE PHIE DE LA RIVIERE,11/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE LA RIVIERE PHIE DE LA RIVIERE,11/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE LA RIVIERE PHIE DE LA RIVIERE,09/07/2013,01/08/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE MORLAT PHEULPIN PHIE MORLAT PHEULPIN,16/09/2013,03/10/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE MORLAT PHEULPIN PHIE MORLAT PHEULPIN,16/09/2013,03/10/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE MORLAT PHEULPIN PHIE MORLAT PHEULPIN,06/02/2014,06/03/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE MORLAT PHEULPIN PHIE MORLAT PHEULPIN,14/04/2014,07/05/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE MORLAT PHEULPIN PHIE MORLAT PHEULPIN,06/02/2014,06/03/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ROBBY XAVIER,19/12/2013,19/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ROBBY LARNAC JOELLE,19/12/2013,19/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRES MAYOLY SPINDLER,Médecin,ROBBY XAVIER,28/11/2013,28/11/2013 -,AUTRE : [RP TFI],,
LABORATOIRES MAYOLY SPINDLER,Médecin,ROBBY LARNAC JOELLE,28/11/2013,28/11/2013 -,AUTRE : [RP TFI],,
LES LABORATOIRES SERVIER,Médecin,AUDOUARD PASCAL,23/10/2013,23/10/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,ROBBY XAVIER,16/01/2014,16/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
