A+A,Médecin,JOLLET FRANCOIS,12/03/2012,09/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,30/03/2012,30/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,14/03/2013,13/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,23/04/2012,19/04/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,06/03/2013,06/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,15/05/2013,14/05/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,28/03/2013,27/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,03/01/2013,02/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,13/02/2012,13/02/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,02/01/2013,02/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,29/01/2013,18/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,14/06/2012,14/06/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,23/05/2012,22/05/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,10/05/2012,10/05/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,KAVEH HAGHIGHI FARZAD,05/01/2012,05/01/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,KAVEH HAGHIGHI FARZAD,23/04/2014,23/04/2014 -,Formation,,
Becton Dickinson France SAS,Infirmier,CABROUIER MARTINE,11/02/2014,11/02/2014 -,FORMATION,,
GIBAUD,Pharmacien,BEAUCOURT STEPHANIE,26/02/2014,23/01/2014 -,Formation,,
JANSSEN-CILAG,Infirmier,AZALBERT GENEVIEVE,03/04/2014,03/04/2014 - 03/04/2014,CONGRES / SYMPOSIUM,,
JANSSEN-CILAG,Infirmier,LANCERON MESPOULEDE SEVERINE,03/04/2014,03/04/2014 - 03/04/2014,CONGRES / SYMPOSIUM,,
