A+A,Médecin,EYCHENNE JEAN NOEL,12/04/2013,12/04/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,EYCHENNE JEAN NOEL,04/06/2013,04/06/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,EYCHENNE JEAN NOEL,16/07/2013,16/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,EYCHENNE JEAN NOEL,20/05/2013,17/05/2013 -,ETUDE DE MARCHE,,
ALK-Abelló,Médecin,CREPIN BOETSCH CATHERINE,28/11/2012,28/11/2012 -,Autre : [Collaboration Scientifique],,
ALK-Abelló,Médecin,CREPIN BOETSCH CATHERINE,20/09/2013,20/09/2013 - 22/09/2013,AUTRE : [REUNION SCIENTIFIQUE],,
ALK-Abelló,Médecin,CREPIN BOETSCH CATHERINE,04/11/2013,04/11/2013 -,Recherche,,
ALK-Abelló,Médecin,CREPIN BOETSCH CATHERINE,03/04/2014,03/04/2014 - 03/04/2014,Autre : RÃ©union scientifique,,
ALK-Abelló,Médecin,CREPIN BOETSCH CATHERINE,03/12/2012,03/12/2012 -,RECHERCHE,,
ASTRAZENECA,Infirmier,BRALLA DORIS,17/10/2013,17/10/2013 -,Formation,,
ASTRAZENECA,Médecin,EYCHENNE JEAN NOEL,05/12/2013,05/12/2013 -,Formation,,
ASTRAZENECA,Médecin,EYCHENNE JEAN NOEL,24/10/2013,24/10/2013 -,Formation,,
ASTRAZENECA,Médecin,EYCHENNE JEAN NOEL,18/09/2013,18/09/2013 -,Formation,,
ASTRAZENECA,Médecin,EYCHENNE JEAN NOEL,29/01/2014,29/01/2014 -,Formation,,
ATOS MEDICAL SAS,Orthophoniste,WOLF STEPHANE,04/04/2014,04/04/2014 - 04/04/2014,Autre : [HOSPITALITE],,
Axess Research,Médecin,CORDIER JEAN PAUL,26/03/2014,26/03/2014 - 26/03/2014,Autre : ETUDE DE MARCHE,,
Bayer HealthCare SAS,Médecin,CORDIER JEAN PAUL,09/04/2014,09/04/2014 - 09/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,ETIENNE ELISABETH,08/10/2013,08/10/2013 - 08/10/2013,AUTRE : MANIFESTATION DE PROMOTION,,
CHIESI SA,Médecin,CREPIN BOETSCH CATHERINE,07/11/2013,07/11/2013 - 07/11/2013,Autre : HOSPITALITE RP,,
EG LABO - LABORATOIRES EUROGENERICS,Pharmacien,PETIT MICHEL DELPHINE,03/04/2014,03/04/2014 - 03/04/2014,Salon/MAD de stand,,
