A+A,Pharmacien,DAYAN SALOMON,13/06/2014,13/06/2014 -,ETUDE DE MARCHE,,
A+A,Pharmacien,DAYAN SALOMON,10/02/2014,10/02/2014 -,ETUDE DE MARCHE,,
A+A,Pharmacien,LEROUX GERARD,13/06/2014,13/06/2014 -,ETUDE DE MARCHE,,
AbbVie,Médecin,TRAN ALBERT,23/10/2013,23/10/2013 -,AUTRE: [CONTRAT DE COLLABORATION SCIENTIFIQUE],,
AbbVie,Pharmacien,LEROUX GERARD,23/09/2013,23/09/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Pharmacien,SOYER JEAN MARIE,23/09/2013,23/09/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Préparateur en pharmacie et préparateur en pharmacie hospitalière,HUE SOPHIE,23/09/2013,23/09/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Préparateur en pharmacie et préparateur en pharmacie hospitalière,TEBOUL JESSICA,23/09/2013,23/09/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
ALLERGAN FRANCE,Médecin,KESTEMONT PHILIPPE,22/05/2014,13/09/2014 - 13/09/2014,AUTRE,,
ALLERGAN FRANCE,Médecin,KESTEMONT PHILIPPE,22/05/2014,13/09/2014 - 13/09/2014,AUTRE,,
AMGEN SAS,Association professionnel de santé,ASSOCIATION CENTRE ANTOINE LACASSAGNE,28/03/2014,21/03/2014 - 21/03/2014,AUTRE [LOCATION DE STAND],,
AMGEN SAS,Médecin,MARI VERONIQUE,24/10/2013,24/10/2013 - 26/10/2013,AUTRE [CONVENTION D HOSPITALITE],,
AMGEN SAS,Médecin,RE DANIEL,08/09/2013,08/09/2013 - 11/09/2013,AUTRE [CONVENTION D HOSPITALITE],,
Amplifon Groupe France,Médecin,GRECH Claire,12/10/2013,12/10/2013 - 14/10/2013,CONGRES,,
ASTELLAS PHARMA,Association professionnel de santé,ASSOCIATION CERC,15/03/2013,15/03/2013 - 31/12/2014,RECHERCHE,,
ASTELLAS PHARMA,Médecin,GUGENHEIM JEAN,15/03/2013,15/03/2013 - 31/12/2014,RECHERCHE,,
ASTON MEDICAL Anciennement SOCIETE DE GENIE MEDICAL - S.G.M.,Médecin,SOUQUET DAVID,29/05/2013,29/05/2013 -,Convention d'Hospitalité,,
ASTON MEDICAL Anciennement SOCIETE DE GENIE MEDICAL - S.G.M.,Médecin,SOUQUET DAVID,05/09/2013,05/09/2013 -,Convention d'Hospitalité,,
ASTRAZENECA,Médecin,DENNER JACQUES,15/11/2013,15/11/2013 -,Congrès / Symposium,,
ASTRAZENECA,Médecin,NADALET Liliane,18/10/2013,18/10/2013 -,Congrès / Symposium,,
