A+A,Médecin,FERLET MICHEL,11/07/2012,11/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,FERLET MICHEL,23/05/2013,22/05/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,FERLET MICHEL,01/08/2013,31/07/2013 -,ETUDE DE MARCHE,,
Actelion Pharmaceuticals France,Médecin,FERLET-TILQUIN MARIE-MARGUERITTE,26/11/2013,26/11/2013 - 26/11/2013,AUTRE [CONNEXION],,
ASTRAZENECA,Médecin,BELLIN PATRICE,05/12/2013,05/12/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,FERLET TILQUIN MARIE MARGUERITE,28/08/2013,19/09/2013 - 19/09/2013,Contrat de conseil scientifique,,
Bayer HealthCare SAS,Médecin,FERLET TILQUIN MARIE MARGUERITE,19/09/2013,19/09/2013 - 19/09/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,FERLET TILQUIN MARIE MARGUERITE,07/06/2013,07/06/2013 - 09/06/2013,CONGRES / SYMPOSIUM,,
BOEHRINGER INGELHEIM FRANCE,Médecin,PODLIPSKI JEAN MARC,21/11/2013,21/11/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
FERRING SAS,Infirmier,CARLE ANGÉLIQUE,15/05/2014,15/05/2014 - 15/05/2014,Formation,,
FERRING SAS,Infirmier,LAGARENNE STÉPHANIE,15/05/2014,15/05/2014 - 15/05/2014,Formation,,
MSD France,Médecin,CHAMI CLEMENCE,31/05/2012,31/05/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,CHAMI CLEMENCE,23/01/2014,23/01/2014 -,CONVENTION D’HOSPITALITÉ,,
PAUL HARTMANN SA,Pharmacien,VANDEPUTTE JULIE,28/11/2013,28/11/2013 - 28/11/2013,Formation,,
RB Pharmaceuticals France,Médecin,CLOOS Didier,08/10/2013,08/10/2013 -,Congrès / Symposium,,
SANOFI AVENTIS FRANCE,Médecin,CLOOS DIDIER,30/01/2014,30/01/2014 - 30/01/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Pharmacien,OUDEARD ANNE SOPHIE,13/05/2014,13/05/2014 - 13/05/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Préparateur en pharmacie et préparateur en pharmacie hospitalière,FERRANT VANESSA,13/05/2014,13/05/2014 - 13/05/2014,Autre : [Réunion],,
SANOFI PASTEUR MSD SNC,Médecin,FERLET MICHEL,01/10/2013,01/10/2013 -,Autre : [RP],,
TEVA SANTE SAS,Autres types de personne morale,PHIE DES CHARTREUX / SELARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
