DAIICHI SANKYO FRANCE SAS,Médecin,ONADJA ALBERT,11/02/2014,11/02/2014 - 11/02/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,ONADJA ALBERT,17/04/2014,17/04/2014 - 17/04/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,ONADJA ALBERT,19/09/2013,19/09/2013 - 19/09/2013,Autre : [ hospitalité ],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GAUL FLORIKA,03/04/2014,03/04/2014 - 03/04/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ONADJA ALBERT,03/04/2014,03/04/2014 - 03/04/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ONADJA ALBERT,10/10/2013,10/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires Grünenthal SAS,Médecin,ONADJA ALBERT,12/12/2013,12/12/2013 -,AUTRE,,
LABORATOIRES MAYOLY SPINDLER,Médecin,GAUL FLORIKA,19/12/2013,19/12/2013 -,AUTRE : [RP TFI],,
LABORATOIRES MAYOLY SPINDLER,Médecin,ONADLA ALBERT,19/12/2013,19/12/2013 -,AUTRE : [RP TFI],,
LES LABORATOIRES SERVIER,Médecin,ONADJA ALBERT,30/01/2014,30/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LOL PHARMA,Pharmacien,BOURDAIS FRANCOISE BOURDAIS FRANCOISE,06/05/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,BOURDAIS FRANCOISE BOURDAIS FRANCOISE,06/05/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
PFIZER SAS,Association professionnel de santé,ASS RECOMFOR,05/08/2013,05/08/2013 -,PUBLICITE STAND,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DU PORZAY / SARL,12/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DU PORZAY / SARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DU PORZAY / SARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Médecin,GAUL FLORIKA,26/06/2014,26/06/2014 - 26/06/2014,HOSPITALITE - MANIFESTATION SCIENTIFIQUE/PROFESSIONNELLE - CONGRES/SYMPOSIUM,,
TEVA SANTE SAS,Médecin,ONADJA ALBERT,26/06/2014,26/06/2014 - 26/06/2014,HOSPITALITE - MANIFESTATION SCIENTIFIQUE/PROFESSIONNELLE - CONGRES/SYMPOSIUM,,
WorldOne Group B.V.,Médecin,BARBIEUX FREDERIC,23/11/2013,23/11/2013 -,AUTRE: [ETUDE DE MARCHE],,
