A+A,Médecin,THEPENIER SERGE,30/03/2012,30/03/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,THEPENIER SERGE,04/10/2013,04/10/2013 -,Formation,,
ASTRAZENECA,Médecin,THEPENIER SERGE,15/11/2013,15/11/2013 -,Formation,,
LES LABORATOIRES SERVIER,Médecin,THEPENIER SERGE,18/10/2013,18/10/2013 -,Autre : Manifestation scientifique,,
MENARINI FRANCE,Médecin,THEPENIER SERGE,13/02/2014,13/02/2014 - 13/02/2014,Autre : Réunion scientifique,,
MSD France,Infirmier,AUBE SANDRINE,13/05/2014,13/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Infirmier,BAPTISTA VANESSA,13/05/2014,13/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Infirmier,MOLLET CIUDAD AURELIE,13/05/2014,13/05/2014 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,FROUIN VINCENT,13/05/2014,13/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,THEPENIER SERGE,13/05/2014,13/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,WAUQUIEZ THIERRY,13/05/2014,13/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MUNDIPHARMA,Infirmier,BRUANDET ISABELLE,28/03/2013,28/03/2013 - 28/03/2013,AUTRE : CONVENTION D'HOSPITALITE,,
