Bayer HealthCare SAS,Médecin,GARLANTEZEC JEAN FRANCOIS,14/05/2014,14/05/2014 - 14/05/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Pharmacien,SOUBIGOU NICOLE,09/12/2013,09/12/2013 -,[FORMATION],,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DE TAULE PHIE DE TAULE,06/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GARLANTEZEC JEAN FRANCOIS,22/11/2013,22/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires Grünenthal SAS,Infirmier,BROUDIN DOMINIQUE,12/06/2014,12/06/2014 -,REUNION SCIENTIFIQUE,,
Laboratoires Grünenthal SAS,Infirmier,LE BARS CECILE,12/06/2014,12/06/2014 -,REUNION SCIENTIFIQUE,,
Laboratoires Grünenthal SAS,Médecin,BAZIRE CLAIRE,12/06/2014,12/06/2014 -,REUNION SCIENTIFIQUE,,
MSD France,Médecin,GARLANTEZEC JEAN FRANCOIS,21/06/2012,21/06/2012 -,CONVENTION D HOSPITALITE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE TAULE / SNC,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE TAULE / SNC,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE TAULE / SNC,11/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
