A+A,Médecin,MAUFFREY JEAN,12/01/2012,10/01/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,VAYSSETTES PIERRE MARIE,31/07/2012,31/07/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,BENNE DIDIER,19/12/2013,19/12/2013 -,Formation,,
ASTRAZENECA,Médecin,BENNE DIDIER,19/09/2013,19/09/2013 -,Formation,,
ASTRAZENECA,Médecin,BENNE DIDIER,20/03/2014,20/03/2014 -,Formation,,
ASTRAZENECA,Médecin,BENNE DIDIER,15/05/2014,15/05/2014 -,Formation,,
ASTRAZENECA,Médecin,SAINT MICHEL JEAN PAUL,03/10/2013,03/10/2013 -,Formation,,
ASTRAZENECA,Médecin,SAINT MICHEL JEAN PAUL,20/03/2014,20/03/2014 -,Formation,,
ASTRAZENECA,Médecin,SAINT MICHEL JEAN PAUL,27/02/2014,27/02/2014 -,Formation,,
ASTRAZENECA,Médecin,SAINT MICHEL JEAN PAUL,13/11/2013,13/11/2013 -,Formation,,
ASTRAZENECA,Médecin,SAINT MICHEL JEAN PAUL,19/09/2013,19/09/2013 -,Formation,,
ASTRAZENECA,Médecin,TAN SINARETH,15/05/2014,15/05/2014 -,Formation,,
Axess Research,Pharmacien,VAYSSETTES PIERRE MARIE,05/06/2014,05/06/2014 - 05/06/2014,Autre : ETUDE DE MARCHE,,
Bayer HealthCare SAS,Médecin,BENNE DIDIER,07/11/2013,07/11/2013 - 07/11/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Médecin,SAINT MICHEL JEAN PAUL,14/11/2013,14/11/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BRISTOL-MYERS SQUIBB,Pharmacien,VAYSSETTES PIERRE MARIE,29/01/2014,29/01/2014 -,Autre : [Orateur],,
DAIICHI SANKYO FRANCE SAS,Médecin,SAINT MICHEL JEAN PAUL,14/09/2013,14/09/2013 - 15/09/2013,Autre : [ hospitalité ],,
HENRY SCHEIN FRANCE SCA,Chirurgien-dentiste,ALVAREZ NADINE,16/10/2013,16/10/2013 - 16/10/2013,MARKETING,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,SAINT MICHEL JEAN PAUL,03/12/2013,03/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,SAINT MICHEL JEAN PAUL,03/04/2014,03/04/2014 - 03/04/2014,Autre : [Convention d'Hospitalité],,
