ASTRAZENECA,Médecin,MORIN DIDIER,01/10/2013,01/10/2013 -,Formation,,
JANSSEN-CILAG,Médecin,RAMADANE ALINE,22/04/2014,22/04/2014 - 22/04/2014,CONGRES / SYMPOSIUM,,
LES LABORATOIRES SERVIER,Médecin,MORIN DIDIER,24/06/2014,24/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,MORIN DIDIER,25/03/2014,25/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
Lilly France SAS,Médecin,MORIN DIDIER,22/10/2013,22/10/2013 - 22/10/2013,INVITATION,,
Lilly France SAS,Médecin,MORIN DIDIER,28/01/2014,28/01/2014 - 28/01/2014,INVITATION,,
Lilly France SAS,Médecin,MORIN DIDIER,15/04/2014,15/04/2014 - 15/04/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
LOL PHARMA,Pharmacien,JACOVIAC CHRISTIAN JACOVIAC CHRISTIAN,02/05/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
MENARINI FRANCE,Médecin,MORIN DIDIER,22/05/2014,22/05/2014 - 22/05/2014,Autre : Réunion scientifique,,
MSD France,Médecin,NAUD REBECCA,14/05/2014,14/05/2014 -,CONVENTION D’HOSPITALITÉ,,
