ASTRAZENECA,Médecin,RENNOU JEAN JACQUES,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,RENNOU JEAN JACQUES,26/06/2014,26/06/2014 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,RENNOU JEAN JACQUES,18/12/2013,18/12/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
EXAFIELD,Pharmacien,PRINCIPALE PRINCIPALE,01/01/2014,01/01/2014 -,MARKETING,,
EXAFIELD,Pharmacien,PRINCIPALE PRINCIPALE,01/01/2014,01/01/2014 -,MARKETING,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RENNOU JEAN JACQUES,26/09/2013,26/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires Grünenthal SAS,Médecin,RENNOU JEAN JACQUES,25/03/2014,25/03/2014 -,REUNION SCIENTIFIQUE,,
LABORATOIRES MAYOLY SPINDLER,Médecin,RENNOU Jean jacques,15/02/2014,15/02/2014 -,Conseil Relations professionnelles,,
LES LABORATOIRES SERVIER,Médecin,RENNOU JEAN JACQUES,27/05/2014,27/05/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,RENNOU JEAN JACQUES,18/02/2014,18/02/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LOL PHARMA,Pharmacien,PHIE DU CENTRE PHIE DU CENTRE,02/09/2013,10/09/2013 -,CONTRAT DE PRESTATION DE SERVICE,,
MSD France,Médecin,RENNOU JEAN JACQUES,05/06/2012,05/06/2012 -,CONVENTION D HOSPITALITE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DU CENTRE / SELARL,10/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE PRINCIPALE,12/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Médecin,RENNOU JEAN JACQUES,23/10/2013,23/10/2013 - 23/10/2013,AUTRE : HOSPITALITE - MANIFESTATION SCIENTIFIQUE/PROFESSIONNELLE,,
