All Global,Médecin,Schmitt Bertrand,23/10/2013,23/10/2013 -,[Marketing],,
All Global,Médecin,Schmitt Bertrand,20/05/2014,20/05/2014 -,[Marketing],,
ASTRAZENECA,Médecin,BAAS FRANCOIS,14/11/2013,14/11/2013 -,Formation,,
ASTRAZENECA,Médecin,SCHMITT BERTRAND,08/04/2014,08/04/2014 -,Formation,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE GAUCHE,01/09/2013,01/09/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE GAUCHE,01/12/2013,01/12/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LASER,Médecin,SCHMITT BERTRAND,28/04/2014,28/04/2014 - 27/04/2019,RECHERCHE,,
Lilly France SAS,Médecin,BAAS FRANCOIS,01/10/2013,01/10/2013 - 01/10/2013,INVITATION,,
Lilly France SAS,Médecin,BAAS FRANCOIS,14/01/2014,14/01/2014 - 14/01/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
MSD France,Médecin,BAAS FRANCOIS,07/06/2012,07/06/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,SCHMITT BERTRAND,18/06/2014,18/06/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,SCHMITT BERTRAND,26/06/2014,26/06/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,SCHMITT BERTRAND,29/11/2012,29/11/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,SCHMITT BERTRAND,23/04/2013,23/04/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,SCHMITT BERTRAND,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,SCHMITT BERTRAND,14/01/2014,14/01/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,SCHMITT BERTRAND,15/10/2013,15/10/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,SCHMITT BERTRAND,26/06/2012,26/06/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,SCHMITT BERTRAND,19/06/2012,19/06/2012 -,CONVENTION D HOSPITALITE,,
RESAL,Médecin,SCHMITT BERTRAND,28/04/2014,28/04/2014 - 27/04/2019,RECHERCHE,,
