ASTRAZENECA,Médecin,BOPP HANS JURG,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,CARDIN PHILIPPE,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,JULLIEN PIERRE,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,MORIN DIDIER,22/05/2014,22/05/2014 -,Formation,,
ASTRAZENECA,Médecin,MORIN DIDIER,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,ZEHR JOSEPH,21/11/2013,21/11/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,MENICHE BOUKHALFA,01/06/2013,01/06/2013 - 01/06/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,MORIN DIDIER,12/09/2013,12/09/2013 - 12/09/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,CARLE FLORINE,04/11/2013,04/11/2013 -,[FORMATION],,
FH ORTHOPEDICS,Association professionnel de santé,APEDOC,16/05/2014,16/05/2014 -,SUBVENTIONS,,
FH ORTHOPEDICS,Association professionnel de santé,APEDOC,01/01/2012,01/01/2012 -,Subventions,,
FH ORTHOPEDICS,Autres types de personne morale,APEDOC,05/09/2013,05/09/2013 -,AUTRE [DON],,
IPSEN PHARMA,Médecin,MARTIN GILLES,22/05/2014,22/05/2014 - 22/05/2014,CONVENTION D'HOSPITALITE,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DUGUET,01/10/2013,01/10/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DUGUET,01/11/2013,01/11/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DUGUET,01/02/2014,01/02/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DUGUET,01/12/2013,01/12/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DUGUET,01/09/2013,01/09/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DUGUET,01/07/2013,01/07/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE GRAS-JUMAS,01/09/2013,01/09/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
