ASTRAZENECA,Médecin,LAVAUD JAMES,24/10/2013,24/10/2013 -,Formation,,
ASTRAZENECA,Médecin,TUDORACHE STEFAN TIBERIU,06/03/2014,06/03/2014 -,Formation,,
ASTRAZENECA,Médecin,TUDORACHE STEFAN TIBERIU,24/10/2013,24/10/2013 -,Formation,,
Becton Dickinson France SAS,Infirmier,GENDRE CHRISTIANE,19/09/2013,19/09/2013 -,FORMATION,,
Becton Dickinson France SAS,Infirmier,PECCOLO GABRIELLE,19/09/2013,19/09/2013 -,FORMATION,,
LES LABORATOIRES SERVIER,Médecin,LAVAUD JAMES,15/05/2014,15/05/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,LAVAUD JAMES,13/03/2014,13/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,TUDORACHE TIBERIU,12/12/2013,12/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,TUDORACHE TIBERIU,19/06/2014,19/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,TUDORACHE TIBERIU,05/06/2014,05/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,TUDORACHE TIBERIU,15/05/2014,15/05/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,TUDORACHE TIBERIU,13/03/2014,13/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LUNDBECK SAS,Médecin,LAVAUD JAMES,20/02/2014,20/02/2014 -,AUTRE : COLLABORATION SCIENTIFIQUE,,
MENARINI FRANCE,Médecin,TUDORACHE STEFAN TIBERIU,06/02/2014,06/02/2014 - 06/02/2014,Autre : Réunion scientifique,,
MSD France,Médecin,LAVAUD JAMES,20/09/2012,20/09/2012 -,CONVENTION D HOSPITALITE,,
NOVO NORDISK,Médecin,LAVAUD JAMES,22/05/2014,22/05/2014 -,HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,GARCIA PIERRE,18/12/2013,18/12/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,LAVAUD JAMES,19/12/2013,19/12/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,TUDORACHE STEFAN TIBERIU,19/12/2013,19/12/2013 -,CONVENTION D'HOSPITALITE,,
SANOFI AVENTIS FRANCE,Médecin,TUDORACHE STEFAN TIBERIU,07/11/2013,07/11/2013 - 07/11/2013,Convention d'Hospitalité,,
