ASTRAZENECA,Médecin,COMUZZI MICHEL,29/01/2014,29/01/2014 -,Formation,,
ASTRAZENECA,Médecin,COMUZZI MICHEL,15/05/2014,15/05/2014 -,Formation,,
ASTRAZENECA,Médecin,COMUZZI MICHEL,02/07/2013,02/07/2013 -,Formation,,
ASTRAZENECA,Médecin,COMUZZI MICHEL,02/10/2013,02/10/2013 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,ANDRIEUX MARINE,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CHARLEBOIS MARC,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,DABBADIE THIERRY,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Pharmacien,MARTINEZ BRIE JOANNA,14/01/2014,14/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,COMUZZI MICHEL,06/02/2014,06/02/2014 - 06/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,COMUZZI MICHEL,03/04/2014,03/04/2014 - 03/04/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GUEYRAUD ANDRE,19/06/2014,19/06/2014 - 20/06/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRES COLOPLAST,Infirmier,GOBERT LESLIE,01/09/2013,01/09/2013 -,Congrès / Symposium,,
LABORATOIRES COLOPLAST,Infirmier,LAMBERT STELLA,10/09/2013,10/09/2013 -,Autre : Convention de Collaboration scientifique,,
LABORATOIRES COLOPLAST,Infirmier,LAMBERT STELLA,10/09/2013,10/09/2013 -,Autre : Convention de collaboration scientifique,,
LABORATOIRES COLOPLAST,Infirmier,LAMBERT STELLA,24/09/2013,24/09/2013 -,Autre : convention d'hospitalité,,
LABORATOIRES COLOPLAST,Infirmier,LAMBERT STELLA,18/06/2014,18/06/2014 -,Congrès / Symposium,,
LABORATOIRES COLOPLAST,Infirmier,LAMBERT STELLA,03/06/2014,03/06/2014 -,Autre : convention d'hospitalité,,
LABORATOIRES COLOPLAST,Infirmier,VINCENT CYRIL,01/09/2013,01/09/2013 -,Congrès / Symposium,,
LABORATOIRES COLOPLAST,Médecin,BUISSON PATRICK,17/10/2013,17/10/2013 -,Congrès / Symposium,,
LABORATOIRES COLOPLAST,Médecin,GUEYRAUD ANDRE,18/06/2014,18/06/2014 -,Congrès / Symposium,,
