ASTRAZENECA,Médecin,EYSSAUTIER JACQUES,29/01/2014,29/01/2014 -,Formation,,
ASTRAZENECA,Médecin,FRANCOIS JEAN PAUL,29/01/2014,29/01/2014 -,Formation,,
ASTRAZENECA,Médecin,FRANCOIS JEAN PAUL,18/09/2013,18/09/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,FRANCOIS JEAN PAUL,17/04/2014,17/04/2014 - 17/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Médecin,EYSSAUTIER JACQUES,13/03/2014,13/03/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,FRANCOIS JEAN PAUL,13/03/2014,13/03/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE JACQUES PHIE JACQUES,13/06/2013,05/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE JACQUES PHIE JACQUES,13/06/2013,05/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE JACQUES PHIE JACQUES,24/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE JACQUES PHIE JACQUES,18/02/2014,06/03/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE JACQUES PHIE JACQUES,24/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE JACQUES PHIE JACQUES,18/02/2014,06/03/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,EYSSAUTIER JACQUES,20/02/2014,20/02/2014 - 21/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,EYSSAUTIER JACQUES,22/01/2014,22/01/2014 - 22/01/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,EYSSAUTIER JACQUES,12/12/2013,12/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,EYSSAUTIER JACQUES,05/06/2014,05/06/2014 - 06/06/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FRANCOIS JEAN PAUL,12/12/2013,12/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FRANCOIS JEAN PAUL,17/10/2013,17/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FRANCOIS JEAN PAUL,09/10/2013,09/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FRANCOIS JEAN PAUL,20/02/2014,20/02/2014 - 21/02/2014,Autre : [Convention d'Hospitalité],,
