ASTRAZENECA,Médecin,DESCOEUR GERAUD,20/02/2014,20/02/2014 -,Formation,,
ASTRAZENECA,Médecin,DESCOEUR GERAUD,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,DESCOEUR GERAUD,04/07/2013,04/07/2013 -,Formation,,
ASTRAZENECA,Médecin,LEMAIRE STEPHANE,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,LEMAIRE STEPHANE,04/07/2013,04/07/2013 -,Formation,,
BOIRON,Pharmacien,BOUDON MICHEL,27/03/2014,27/03/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,CRANTELLE ANNIE,27/03/2014,27/03/2014 -,[FORMATION],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DESCOEUR GERAUD,22/05/2014,22/05/2014 - 22/05/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DESCOEUR GERAUD,18/09/2013,18/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DESCOEUR GERAUD,21/11/2013,21/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DESCOEUR GERAUD,17/10/2013,17/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LEMAIRE STEPHANE,21/11/2013,21/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LEMAIRE STEPHANE,17/10/2013,17/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LEMAIRE STEPHANE,22/05/2014,22/05/2014 - 22/05/2014,Autre : [Convention d'Hospitalité],,
LES LABORATOIRES SERVIER,Médecin,DESCOEUR GERAUD,13/03/2014,13/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,DESCOEUR GERAUD,10/12/2013,10/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,DESCOEUR GERAUD,05/06/2014,05/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,LEMAIRE STEPHANE,13/03/2014,13/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LUNDBECK SAS,Médecin,DESCOEUR GERAUD,15/04/2014,15/04/2014 -,AUTRE : COLLABORATION SCIENTIFIQUE,,
MENARINI FRANCE,Médecin,DESCOEUR GERAUD,12/06/2014,12/06/2014 - 12/06/2014,Autre : Réunion scientifique,,
