AbbVie,Médecin,BRISSOT MICHEL,20/09/2013,20/09/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,CHAUMONT BENOIT,20/09/2013,20/09/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,WEIL PICARD FRANCOIS,20/09/2013,20/09/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
ASTRAZENECA,Médecin,VAPPOU HELENE,17/12/2013,17/12/2013 -,Formation,,
Bayer HealthCare SAS,Sage-femme,MIRONI LEDUC ELISABETH,07/04/2014,07/04/2014 - 07/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
GEISTLICH PHARMA FRANCE,Association professionnel de santé,ADUCB Association des Diplomés Universitaires en Chirurgie Buccale,12/09/2013,12/09/2013 - 12/09/2013,CONGRES / SYMPOSIUM,,
MAPI SAS,Etablissement de santé,PHARMACIE CARRE & TABAILLOUX SELARL,05/10/2013,05/10/2013 -,CONVENTION DE RECHERCHE,,
MAPI SAS,Pharmacien,TABAILLOUX CATHERINE,05/10/2013,05/10/2013 -,CONVENTION DE RECHERCHE,,
MSD France,Médecin,CHAUMONT BENOIT,12/06/2012,12/06/2012 -,CONVENTION D HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,CHAUMONT BENOIT,05/12/2013,05/12/2013 -,CONVENTION D'HOSPITALITE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE CHATILLON SUR LOIRE / SELARL,04/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE CHATILLON SUR LOIRE / SELARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE CHATILLON SUR LOIRE / SELARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE CHATILLON SUR LOIRE / SELARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
