A+A,Pharmacien,DEHON CHRYSTELE,23/07/2012,23/07/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,DEHON CHRYSTELE,17/01/2012,16/01/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,DEHON CHRYSTELE,05/07/2012,04/07/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,DEHON CHRYSTELE,16/04/2014,15/04/2014 -,ETUDE DE MARCHE,,
A+A,Pharmacien,DEHON CHRYSTELE,24/01/2013,23/01/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,DEHON CHRYSTELE,14/03/2013,14/03/2013 -,ETUDE DE MARCHE,,
Bayer HealthCare SAS,Médecin,GOUBEAU PIERRE,17/04/2014,17/04/2014 - 17/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
FERRING SAS,Infirmier,AMEDEE-GANNE SOPHIE,15/05/2014,15/05/2014 - 15/05/2014,Formation,,
FERRING SAS,Infirmier,BOULARD LAURENCE,15/05/2014,15/05/2014 - 15/05/2014,Formation,,
LASER,Pharmacien,DEHON CHRYSTELE,18/03/2012,18/03/2012 - 31/12/2013,RECHERCHE,,
RB Pharmaceuticals France,Médecin,GOUBEAU Pierre,24/10/2013,24/10/2013 -,Autre: réunion professionnelle,,
RESAL,Pharmacien,DEHON CHRYSTELE,18/03/2012,18/03/2012 - 31/12/2013,RECHERCHE,,
